Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Harami Cross|Industry|CRUDE PETROLEUM & NATURAL GAS|25|0.68|82
Bearish Harami Cross|Industry|PRINTED CIRCUIT BOARDS|20|0.65|237
Bearish Harami Cross|Industry|INDUSTRIAL ORGANIC CHEMICALS|19|0.631578947368421|128
Bearish Harami Cross|Industry|SERVICES-EDUCATIONAL SERVICES|10|0.6|126
Bearish Harami Cross|Industry|PETROLEUM REFINING|20|0.55|93
Bearish Harami Cross|Industry|NATURAL GAS TRANSMISSION|15|0.5333333333333333|82
Bearish Harami Cross|Industry|INVESTMENT ADVICE|37|0.5135135135135135|199
Bearish Harami Cross|Industry|REFRIGERATION & SERVICE INDUSTRY MACHINERY|10|0.5|198
Bearish Harami Cross|Industry|PUMPS & PUMPING EQUIPMENT|12|0.5|233
Bearish Harami Cross|Industry|PHARMACEUTICAL PREPARATIONS|69|0.4927536231884058|84
Bearish Harami Cross|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|32|0.46875|210
Bearish Harami Cross|Industry|WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES|13|0.46153846153846156|277
Bearish Harami Cross|Industry|MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS|13|0.46153846153846156|301
Bearish Harami Cross|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|22|0.45454545454545453|149
Bearish Harami Cross|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|33|0.45454545454545453|151
Bearish Harami Cross|Industry|TRUCKING (NO LOCAL)|20|0.45|237
Bearish Harami Cross|Industry|RETAIL-FAMILY CLOTHING STORES|16|0.4375|174
Bearish Harami Cross|Industry|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT|16|0.4375|177
Bearish Harami Cross|Industry|LIFE INSURANCE|21|0.42857142857142855|283
Bearish Harami Cross|Industry|SEMICONDUCTORS & RELATED DEVICES|48|0.4166666666666667|129
Bearish Harami Cross|Industry|AIR TRANSPORTATION, SCHEDULED|22|0.4090909090909091|107
Bearish Harami Cross|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|25|0.4|111
Bearish Harami Cross|Industry|WHOLESALE-COMPUTERS & PERIPHERAL EQUIPMENT & SOFTWARE|10|0.4|190
Bearish Harami Cross|Industry|OPERATIVE BUILDERS|23|0.391304347826087|141
Bearish Harami Cross|Industry|COMPUTER COMMUNICATIONS EQUIPMENT|13|0.38461538461538464|212
Bearish Harami Cross|Industry|RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY|13|0.38461538461538464|264
Bearish Harami Cross|Industry|MEASURING & CONTROLLING DEVICES, NEC|11|0.36363636363636365|95
Bearish Harami Cross|Industry|PLASTICS PRODUCTS, NEC|11|0.36363636363636365|137
Bearish Harami Cross|Industry|RETAIL-VARIETY STORES|11|0.36363636363636365|226
Bearish Harami Cross|Industry|CABLE & OTHER PAY TELEVISION SERVICES|15|0.3333333333333333|193
Bearish Harami Cross|Overall|All|4340|0.31336405529953915|171
Bearish Harami Cross|Industry|PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS|16|0.3125|124
Bearish Harami Cross|Industry|HOSPITAL & MEDICAL SERVICE PLANS|13|0.3076923076923077|62
Bearish Harami Cross|Industry|TELEPHONE & TELEGRAPH APPARATUS|10|0.3|51
Bearish Harami Cross|Industry|ELECTRONIC COMPUTERS|10|0.3|123
Bearish Harami Cross|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|20|0.3|177
Bearish Harami Cross|Industry|ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS|10|0.3|182
Bearish Harami Cross|Industry|SERVICES-PREPACKAGED SOFTWARE|77|0.2987012987012987|122
Bearish Harami Cross|Industry|SERVICES-BUSINESS SERVICES, NEC|55|0.2909090909090909|139
Bearish Harami Cross|Industry|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)|14|0.2857142857142857|165
Bearish Harami Cross|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|43|0.27906976744186046|168
Bearish Harami Cross|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|11|0.2727272727272727|138
Bearish Harami Cross|Industry|SURETY INSURANCE|11|0.2727272727272727|140
Bearish Harami Cross|Industry|HOTELS & MOTELS|15|0.26666666666666666|67
Bearish Harami Cross|Industry|RETAIL-GROCERY STORES|15|0.26666666666666666|158
Bearish Harami Cross|Industry|SERVICES-HELP SUPPLY SERVICES|15|0.26666666666666666|180
Bearish Harami Cross|Industry|SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES|13|0.23076923076923078|341
Bearish Harami Cross|Industry|REAL ESTATE INVESTMENT TRUSTS|202|0.22772277227722773|199
Bearish Harami Cross|Industry|RETAIL-EATING PLACES|44|0.22727272727272727|122
Bearish Harami Cross|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|15|0.2|118
Bearish Harami Cross|Industry|RETAIL-RETAIL STORES, NEC|10|0.2|222
Bearish Harami Cross|Industry|SERVICES-PERSONAL SERVICES|15|0.2|234
Bearish Harami Cross|Industry|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)|10|0.2|304
Bearish Harami Cross|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|42|0.19047619047619047|194
Bearish Harami Cross|Industry|INSURANCE AGENTS, BROKERS & SERVICE|16|0.1875|60
Bearish Harami Cross|Industry|LABORATORY ANALYTICAL INSTRUMENTS|16|0.1875|91
Bearish Harami Cross|Industry|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN|16|0.1875|150
Bearish Harami Cross|Industry|STATE COMMERCIAL BANKS|160|0.16875|172
Bearish Harami Cross|Industry|CHEMICALS & ALLIED PRODUCTS|12|0.16666666666666666|88
Bearish Harami Cross|Industry|NATURAL GAS DISTRIBUTION|18|0.16666666666666666|95
Bearish Harami Cross|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|19|0.15789473684210525|66
Bearish Harami Cross|Industry|NATIONAL COMMERCIAL BANKS|114|0.14912280701754385|258
Bearish Harami Cross|Industry|FIRE, MARINE & CASUALTY INSURANCE|79|0.12658227848101267|209
Bearish Harami Cross|Industry|ELECTRIC & OTHER SERVICES COMBINED|32|0.125|182
Bearish Harami Cross|Industry|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT|10|0.1|297
Bearish Harami Cross|Industry|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES|21|0.09523809523809523|153
Bearish Harami Cross|Industry|WATER, SEWER, PIPELINE, COMM & POWER LINE CONSTRUCTION|11|0.09090909090909091|70
Bearish Harami Cross|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|22|0.09090909090909091|77
Bearish Harami Cross|Industry|MISCELLANEOUS CHEMICAL PRODUCTS|11|0.09090909090909091|112
Bearish Harami Cross|Industry|MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)|11|0.09090909090909091|144
Bearish Harami Cross|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|12|0.08333333333333333|147
Bearish Harami Cross|Industry|ELECTRIC SERVICES|44|0.06818181818181818|226
Bearish Harami Cross|Industry|GRAIN MILL PRODUCTS|15|0.06666666666666667|107
Bearish Harami Cross|Industry|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED|16|0.0625|101
Bearish Harami Cross|Industry|BEVERAGES|10|0|0
Bearish Harami Cross|Industry|RETAIL-AUTO & HOME SUPPLY STORES|10|0|0
Bearish Harami Cross|Industry|RETAIL-CATALOG & MAIL-ORDER HOUSES|10|0|0
Bearish Harami Cross|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|11|0|0
Bearish Harami Cross|Industry|FOOTWEAR, (NO RUBBER)|10|0|0
Bearish Harami Cross|Industry|SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION|10|0|0
