Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Harami Cross|FN|TELEPHONE & TELEGRAPH APPARATUS||8/17/2016|Close|40.0600|||||||||
Bearish Harami Cross|FNCL|||2/13/2015|Close|28.9999|12/8/2016|High|35.3200|8/24/2015|Low|19.8200|Down|136|192
Bearish Harami Cross|FNCL|||3/14/2016|Close|26.8100|11/14/2016|High|33.2712||||Up|175|245
Bearish Harami Cross|FNDA|||6/20/2014|Close|29.4960|||||||||
Bearish Harami Cross|FNDA|||8/22/2014|Close|29.2075|||||||||
Bearish Harami Cross|FNDE|||8/12/2016|Close|23.6700|||||||||
Bearish Harami Cross|FNDF|||8/15/2016|Close|25.0500|||||||||
Bearish Harami Cross|FNF|TITLE INSURANCE||11/19/2014|Close|30.5200|12/24/2014|High|36.9600||||Up|25|35
Bearish Harami Cross|FNF|TITLE INSURANCE||3/31/2016|Close|33.9000|||||||||
Bearish Harami Cross|FNK|||7/15/2016|Close|29.2600|||||||||
Bearish Harami Cross|FNK|||7/21/2016|Close|29.3780|||||||||
Bearish Harami Cross|FNLC|NATIONAL COMMERCIAL BANKS||5/28/2015|Close|17.1100|10/16/2015|High|20.5800||||Up|101|141
Bearish Harami Cross|FNLC|NATIONAL COMMERCIAL BANKS||8/31/2016|Close|22.5100|11/11/2016|High|28.4100||||Up|52|72
Bearish Harami Cross|FNV|||5/8/2015|Close|53.3000|3/16/2016|High|66.2800|7/20/2015|Low|39.4900|Down|51|73
Bearish Harami Cross|FNX|||11/14/2014|Close|52.3300||||8/24/2015|Low|31.0600|Down|201|283
Bearish Harami Cross|FNX|||5/20/2015|Close|55.4900||||8/24/2015|Low|31.0600|Down|68|96
Bearish Harami Cross|FNY|||10/29/2014|Close|28.0100||||8/24/2015|Low|21.0400|Down|213|299
Bearish Harami Cross|FORR|SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT||7/29/2016|Close|40.9300|||||||||
Bearish Harami Cross|FOSL|WATCHES, CLOCKS, CLOCKWORK OPERATED DEVICES/PARTS||6/18/2014|Close|106.8100||||2/18/2015|Low|79.8500|Down|175|245
Bearish Harami Cross|FOSL|WATCHES, CLOCKS, CLOCKWORK OPERATED DEVICES/PARTS||2/29/2016|Close|46.9100||||5/11/2016|Low|26.5100|Down|52|72
Bearish Harami Cross|FOX|TELEVISION BROADCASTING STATIONS||6/6/2016|Close|29.7300|||||||||
Bearish Harami Cross|FOX|TELEVISION BROADCASTING STATIONS||10/4/2016|Close|25.1500|||||||||
Bearish Harami Cross|FOXA|TELEVISION BROADCASTING STATIONS||4/4/2016|Close|28.5800|||||||||
Bearish Harami Cross|FOXA|TELEVISION BROADCASTING STATIONS||11/18/2016|Close|27.8200|||||||||
Bearish Harami Cross|FOXF|MOTORCYCLES, BICYCLES & PARTS||7/19/2016|Close|18.5100|9/21/2016|High|22.3699||||Up|46|64
Bearish Harami Cross|FPX|||4/23/2015|Close|54.9500||||8/24/2015|Low|31.8500|Down|87|123
Bearish Harami Cross|FPX|||6/25/2015|Close|55.9100||||8/24/2015|Low|31.8500|Down|42|60
Bearish Harami Cross|FR|REAL ESTATE INVESTMENT TRUSTS||10/29/2014|Close|18.9300|10/28/2015|High|22.7800||||Up|260|364
Bearish Harami Cross|FRI|||3/23/2015|Close|23.8535|||||||||
Bearish Harami Cross|FRI|||6/17/2016|Close|23.7082|||||||||
Bearish Harami Cross|FRME|NATIONAL COMMERCIAL BANKS||3/16/2015|Close|23.7200|10/26/2016|High|28.9700||||Up|422|590
Bearish Harami Cross|FRME|NATIONAL COMMERCIAL BANKS||3/9/2016|Close|22.9200|10/11/2016|High|27.5200||||Up|154|216
Bearish Harami Cross|FRT|REAL ESTATE INVESTMENT TRUSTS||1/9/2015|Close|141.8100|7/29/2016|High|171.0800||||Up|405|567
Bearish Harami Cross|FSBW|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED||1/26/2015|Close|18.2200|5/4/2015|High|21.9000||||Up|70|98
Bearish Harami Cross|FSBW|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED||5/12/2015|Close|22.0000|10/28/2015|High|26.4900||||Up|121|169
