Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Harami Cross|Industry|PUMPS & PUMPING EQUIPMENT|12|0.8333333333333334|55
Bearish Harami Cross|Industry|SERVICES-EDUCATIONAL SERVICES|10|0.8|41
Bearish Harami Cross|Industry|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)|14|0.7857142857142857|61
Bearish Harami Cross|Industry|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT|15|0.6666666666666666|63
Bearish Harami Cross|Industry|SURETY INSURANCE|11|0.6363636363636364|22
Bearish Harami Cross|Industry|CRUDE PETROLEUM & NATURAL GAS|24|0.625|23
Bearish Harami Cross|Industry|COMPUTER COMMUNICATIONS EQUIPMENT|13|0.6153846153846154|70
Bearish Harami Cross|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|31|0.6129032258064516|81
Bearish Harami Cross|Industry|INDUSTRIAL ORGANIC CHEMICALS|18|0.6111111111111112|27
Bearish Harami Cross|Industry|PHARMACEUTICAL PREPARATIONS|69|0.6086956521739131|37
Bearish Harami Cross|Industry|NATURAL GAS TRANSMISSION|15|0.6|36
Bearish Harami Cross|Industry|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)|10|0.6|44
Bearish Harami Cross|Industry|TELEPHONE & TELEGRAPH APPARATUS|10|0.6|59
Bearish Harami Cross|Industry|INVESTMENT ADVICE|37|0.5675675675675675|86
Bearish Harami Cross|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|32|0.5625|78
Bearish Harami Cross|Industry|PRINTED CIRCUIT BOARDS|20|0.55|67
Bearish Harami Cross|Industry|WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES|13|0.5384615384615384|53
Bearish Harami Cross|Industry|SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES|13|0.5384615384615384|111
Bearish Harami Cross|Industry|MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS|13|0.5384615384615384|126
Bearish Harami Cross|Industry|HOTELS & MOTELS|15|0.5333333333333333|30
Bearish Harami Cross|Industry|CABLE & OTHER PAY TELEVISION SERVICES|15|0.5333333333333333|84
Bearish Harami Cross|Industry|PETROLEUM REFINING|19|0.5263157894736842|36
Bearish Harami Cross|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|25|0.52|35
Bearish Harami Cross|Industry|WHOLESALE-COMPUTERS & PERIPHERAL EQUIPMENT & SOFTWARE|10|0.5|38
Bearish Harami Cross|Industry|LIFE INSURANCE|21|0.47619047619047616|59
Bearish Harami Cross|Industry|ELECTRIC & OTHER SERVICES COMBINED|32|0.46875|83
Bearish Harami Cross|Industry|SERVICES-HELP SUPPLY SERVICES|15|0.4666666666666667|52
Bearish Harami Cross|Industry|SERVICES-BUSINESS SERVICES, NEC|54|0.46296296296296297|49
Bearish Harami Cross|Industry|SERVICES-PERSONAL SERVICES|13|0.46153846153846156|45
Bearish Harami Cross|Industry|RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY|13|0.46153846153846156|82
Bearish Harami Cross|Industry|OPERATIVE BUILDERS|24|0.4583333333333333|24
Bearish Harami Cross|Industry|MISCELLANEOUS CHEMICAL PRODUCTS|11|0.45454545454545453|74
Bearish Harami Cross|Overall|All|4312|0.45384972170686455|80
Bearish Harami Cross|Industry|TRUCKING (NO LOCAL)|20|0.45|48
Bearish Harami Cross|Industry|SERVICES-PREPACKAGED SOFTWARE|77|0.44155844155844154|44
Bearish Harami Cross|Industry|LABORATORY ANALYTICAL INSTRUMENTS|16|0.4375|55
Bearish Harami Cross|Industry|INSURANCE AGENTS, BROKERS & SERVICE|16|0.4375|146
Bearish Harami Cross|Industry|ELECTRIC SERVICES|44|0.4318181818181818|81
Bearish Harami Cross|Industry|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES|21|0.42857142857142855|41
Bearish Harami Cross|Industry|RETAIL-EATING PLACES|43|0.4186046511627907|45
Bearish Harami Cross|Industry|CHEMICALS & ALLIED PRODUCTS|12|0.4166666666666667|37
Bearish Harami Cross|Industry|SEMICONDUCTORS & RELATED DEVICES|48|0.4166666666666667|46
Bearish Harami Cross|Industry|REAL ESTATE INVESTMENT TRUSTS|199|0.4120603015075377|91
Bearish Harami Cross|Industry|AIR TRANSPORTATION, SCHEDULED|22|0.4090909090909091|30
Bearish Harami Cross|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|22|0.4090909090909091|34
Bearish Harami Cross|Industry|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT|10|0.4|19
Bearish Harami Cross|Industry|RETAIL-GROCERY STORES|15|0.4|41
Bearish Harami Cross|Industry|PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS|15|0.4|59
Bearish Harami Cross|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|20|0.4|66
Bearish Harami Cross|Industry|MEASURING & CONTROLLING DEVICES, NEC|10|0.4|76
Bearish Harami Cross|Industry|ELECTRONIC COMPUTERS|10|0.4|79
Bearish Harami Cross|Industry|ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS|10|0.4|148
Bearish Harami Cross|Industry|HOSPITAL & MEDICAL SERVICE PLANS|13|0.38461538461538464|52
Bearish Harami Cross|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|43|0.37209302325581395|85
Bearish Harami Cross|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|19|0.3684210526315789|28
Bearish Harami Cross|Industry|RETAIL-VARIETY STORES|11|0.36363636363636365|54
Bearish Harami Cross|Industry|PLASTICS PRODUCTS, NEC|11|0.36363636363636365|64
Bearish Harami Cross|Industry|GRAIN MILL PRODUCTS|14|0.35714285714285715|84
Bearish Harami Cross|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|42|0.3333333333333333|56
Bearish Harami Cross|Industry|STATE COMMERCIAL BANKS|162|0.3333333333333333|81
Bearish Harami Cross|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|12|0.3333333333333333|85
Bearish Harami Cross|Industry|NATIONAL COMMERCIAL BANKS|114|0.32456140350877194|102
Bearish Harami Cross|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|22|0.3181818181818182|85
Bearish Harami Cross|Industry|RETAIL-FAMILY CLOTHING STORES|16|0.3125|34
Bearish Harami Cross|Industry|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED|16|0.3125|60
Bearish Harami Cross|Industry|RETAIL-CATALOG & MAIL-ORDER HOUSES|10|0.3|46
Bearish Harami Cross|Industry|BEVERAGES|10|0.3|74
Bearish Harami Cross|Industry|FOOTWEAR, (NO RUBBER)|10|0.3|80
Bearish Harami Cross|Industry|RETAIL-RETAIL STORES, NEC|10|0.3|99
Bearish Harami Cross|Industry|WATER, SEWER, PIPELINE, COMM & POWER LINE CONSTRUCTION|11|0.2727272727272727|12
Bearish Harami Cross|Industry|MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)|11|0.2727272727272727|33
Bearish Harami Cross|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|11|0.2727272727272727|101
Bearish Harami Cross|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|15|0.26666666666666666|30
Bearish Harami Cross|Industry|FIRE, MARINE & CASUALTY INSURANCE|79|0.25316455696202533|82
Bearish Harami Cross|Industry|NATURAL GAS DISTRIBUTION|18|0.2222222222222222|35
Bearish Harami Cross|Industry|RETAIL-AUTO & HOME SUPPLY STORES|10|0.2|102
Bearish Harami Cross|Industry|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN|16|0.1875|41
Bearish Harami Cross|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|11|0.18181818181818182|37
Bearish Harami Cross|Industry|SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION|10|0|0
