Id|Signal Name|Result Direction|Count|Percentage|Description
d0f8de98|Bearish Harami Cross|Up|3185|0.5464059015268485|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
d0f8de98|Bearish Harami Cross||61|0.010464916795333677|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
d47561d1|Bearish Harami Cross|Down|1552|0.44777841892671666|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
d47561d1|Bearish Harami Cross|Up|1890|0.5452971725331794|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
d47561d1|Bearish Harami Cross||24|0.006924408540103866|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
dd9d9a6b|Bearish Harami Cross|Down|2006|0.44776785714285716|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
dd9d9a6b|Bearish Harami Cross|Up|2434|0.5433035714285714|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
dd9d9a6b|Bearish Harami Cross||40|0.008928571428571428|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
e03e4211|Bearish Harami Cross|Down|1973|0.4491236057363988|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
e03e4211|Bearish Harami Cross|Up|2382|0.5422262690644206|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
e03e4211|Bearish Harami Cross||38|0.008650125199180514|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
e17b5ac5|Bearish Harami Cross|Down|3328|0.45076527156982255|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e17b5ac5|Bearish Harami Cross|Up|3976|0.5385344710822159|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e17b5ac5|Bearish Harami Cross||79|0.010700257347961534|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e7b73bb0|Bearish Harami Cross|Down|12679|0.4303947859737262|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e7b73bb0|Bearish Harami Cross|Up|16030|0.5441461013612139|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e7b73bb0|Bearish Harami Cross||750|0.025459112665059912|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
ef589ac7|Bearish Harami Cross|Down|17008|0.4330379875751095|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
