Id|Signal Name|Result Direction|Count|Percentage|Description
00a5579b|Bearish Harami Cross|Down|1969|0.45368663594470043|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
00a5579b|Bearish Harami Cross|Up|1859|0.4283410138248848|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
00a5579b|Bearish Harami Cross||512|0.11797235023041475|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
010db7be|Bearish Harami Cross|Down|1130|0.29736842105263156|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
010db7be|Bearish Harami Cross|Up|1308|0.34421052631578947|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
010db7be|Bearish Harami Cross||1362|0.358421052631579|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
029ad0a9|Bearish Harami Cross|Down|1671|0.43973684210526315|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
029ad0a9|Bearish Harami Cross|Up|1636|0.4305263157894737|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
029ad0a9|Bearish Harami Cross||493|0.12973684210526315|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
0418f1b5|Bearish Harami Cross|Down|535|0.23393091386095322|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
0418f1b5|Bearish Harami Cross|Up|677|0.2960209881941408|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
0418f1b5|Bearish Harami Cross||1075|0.470048097944906|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
045d2308|Bearish Harami Cross|Down|1360|0.31336405529953915|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
045d2308|Bearish Harami Cross|Up|1526|0.35161290322580646|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
045d2308|Bearish Harami Cross||1454|0.3350230414746544|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
04c079ef|Bearish Harami Cross|Down|1345|0.31192022263450836|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
04c079ef|Bearish Harami Cross|Up|1521|0.3527365491651206|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
04c079ef|Bearish Harami Cross||1446|0.33534322820037105|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
07d51a75|Bearish Harami Cross|Down|1957|0.45384972170686455|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
07d51a75|Bearish Harami Cross|Up|1846|0.42810760667903525|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
07d51a75|Bearish Harami Cross||509|0.11804267161410019|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
0842ca4a|Bearish Harami Cross|Down|535|0.23393091386095322|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
0842ca4a|Bearish Harami Cross|Up|677|0.2960209881941408|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
0842ca4a|Bearish Harami Cross||1075|0.470048097944906|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
0ab2e497|Bearish Harami Cross|Down|890|0.40216900135562583|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
0ab2e497|Bearish Harami Cross|Up|904|0.40849525530953457|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
0ab2e497|Bearish Harami Cross||419|0.18933574333483957|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
0c2674f6|Bearish Harami Cross|Down|515|0.23271577044735653|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
0c2674f6|Bearish Harami Cross|Up|652|0.2946226841391776|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
0c2674f6|Bearish Harami Cross||1046|0.4726615454134659|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
0c753df1|Bearish Harami Cross|Down|1106|0.2976318622174381|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
0c753df1|Bearish Harami Cross|Up|1274|0.3428417653390743|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
0c753df1|Bearish Harami Cross||1336|0.3595263724434876|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
1286d252|Bearish Harami Cross|Down|1130|0.29736842105263156|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
1286d252|Bearish Harami Cross|Up|1308|0.34421052631578947|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
1286d252|Bearish Harami Cross||1362|0.358421052631579|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
12b6deca|Bearish Harami Cross|Down|890|0.40216900135562583|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
12b6deca|Bearish Harami Cross|Up|904|0.40849525530953457|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
12b6deca|Bearish Harami Cross||419|0.18933574333483957|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
1375280d|Bearish Harami Cross|Down|1106|0.2976318622174381|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
1375280d|Bearish Harami Cross|Up|1274|0.3428417653390743|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
1375280d|Bearish Harami Cross||1336|0.3595263724434876|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
171e102f|Bearish Harami Cross|Down|1969|0.45368663594470043|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
171e102f|Bearish Harami Cross|Up|1859|0.4283410138248848|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
171e102f|Bearish Harami Cross||512|0.11797235023041475|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
174d36b1|Bearish Harami Cross|Down|1360|0.31336405529953915|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
174d36b1|Bearish Harami Cross|Up|1526|0.35161290322580646|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
174d36b1|Bearish Harami Cross||1454|0.3350230414746544|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
175c1691|Bearish Harami Cross|Down|1671|0.43973684210526315|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
175c1691|Bearish Harami Cross|Up|1636|0.4305263157894737|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
175c1691|Bearish Harami Cross||493|0.12973684210526315|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
17f1bcef|Bearish Harami Cross|Down|1635|0.439989235737352|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
17f1bcef|Bearish Harami Cross|Up|1598|0.430032292787944|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
17f1bcef|Bearish Harami Cross||483|0.12997847147470398|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
193fc00f|Bearish Harami Cross|Down|1106|0.2976318622174381|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
193fc00f|Bearish Harami Cross|Up|1274|0.3428417653390743|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
193fc00f|Bearish Harami Cross||1336|0.3595263724434876|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
