Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Harami Cross|AAPL.US|Consumer Electronics|Technology|6/30/1988|Close|0.4129|1/17/1991|High|0.4710|8/15/1988|Low|0.3616|Down|32|46
Bearish Harami Cross|AAPL.US|Consumer Electronics|Technology|4/20/1989|Close|0.3638|5/12/1989|High|0.4018|12/12/1989|Low|0.3125|Up|16|22
Bearish Harami Cross|AAPL.US|Consumer Electronics|Technology|1/11/1991|Close|0.4196|1/17/1991|High|0.4710|6/12/1991|Low|0.3683|Up|4|6
Bearish Harami Cross|AAPL.US|Consumer Electronics|Technology|4/16/2004|Close|0.5211|6/16/2004|High|0.5950|4/29/2004|Low|0.4639|Down|9|13
Bearish Harami Cross|AAPL.US|Consumer Electronics|Technology|1/14/2005|Close|1.2536|1/31/2005|High|1.3909||||Up|11|17
Bearish Harami Cross|AAPL.US|Consumer Electronics|Technology|3/23/2023|Close|158.9300|5/18/2023|High|175.2400||||Up|40|56
Bearish Harami Cross|AAP.US|Specialty Retail|Consumer Cyclical|2/25/2009|Close|37.5000|3/18/2009|High|41.5300||||Up|15|21
Bearish Harami Cross|AAP.US|Specialty Retail|Consumer Cyclical|3/13/2009|Close|39.7300|4/16/2009|High|43.8300||||Up|24|34
Bearish Harami Cross|AA.US|Aluminum|Basic Materials|1/10/2022|Close|61.5400|2/8/2022|High|71.9700|1/24/2022|Low|53.2600|Down|10|14
Bearish Harami Cross|ABCB.US|Banks - Regional|Financial Services|5/13/2010|Close|11.1673|3/13/2012|High|12.3000|5/21/2010|Low|9.9629|Down|6|8
Bearish Harami Cross|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|4/25/2018|Close|70.4000|8/21/2018|High|77.7500|10/5/2018|Low|62.4700|Up|84|118
Bearish Harami Cross|ABM.US|Specialty Business Services|Industrials|2/27/2002|Close|16.1350|3/25/2002|High|17.8550|7/24/2002|Low|14.0000|Up|18|26
Bearish Harami Cross|ABM.US|Specialty Business Services|Industrials|4/23/2004|Close|18.5200|9/16/2004|High|20.5500|3/14/2006|Low|16.3500|Up|104|146
Bearish Harami Cross|ABM.US|Specialty Business Services|Industrials|5/13/2010|Close|22.4800|12/9/2010|High|25.2400|5/25/2010|Low|19.8300|Down|8|12
Bearish Harami Cross|ABT.US|Medical Devices|Healthcare|6/28/1983|Close|1.3362|10/10/1983|High|1.4975|12/1/1983|Low|1.1503|Up|74|104
Bearish Harami Cross|ABT.US|Medical Devices|Healthcare|3/10/1986|Close|2.0762|3/24/1986|High|2.2866||||Up|10|14
Bearish Harami Cross|ABT.US|Medical Devices|Healthcare|3/19/1986|Close|2.2445|4/16/1986|High|2.5181||||Up|20|28
Bearish Harami Cross|ABT.US|Medical Devices|Healthcare|1/9/1987|Close|2.7635|1/23/1987|High|3.0792|10/19/1987|Low|2.3006|Up|10|14
Bearish Harami Cross|ABT.US|Medical Devices|Healthcare|4/29/1994|Close|6.3688|6/3/1994|High|7.0421||||Up|25|35
Bearish Harami Cross|ABT.US|Medical Devices|Healthcare|3/1/2007|Close|25.8036|4/17/2007|High|28.5001|10/10/2008|Low|21.9508|Up|33|47
Bearish Harami Cross|AB.US|Asset Management|Financial Services|5/1/2018|Close|27.1000|7/18/2018|High|30.1000|12/21/2018|Low|24.2100|Up|56|78
Bearish Harami Cross|ACA.US|Engineering & Construction|Industrials|10/31/2022|Close|64.2000|5/1/2023|High|71.0000|11/3/2022|Low|56.1100|Down|3|3
Bearish Harami Cross|ACGL.US|Insurance - Diversified|Financial Services|2/25/2010|Close|8.2222|9/1/2010|High|9.0767|5/6/2010|Low|7.3000|Down|50|70
Bearish Harami Cross|ACGL.US|Insurance - Diversified|Financial Services|7/9/2015|Close|22.8733|10/7/2015|High|25.2900|1/21/2016|Low|19.9433|Up|64|90
Bearish Harami Cross|ACGL.US|Insurance - Diversified|Financial Services|3/9/2021|Close|36.7400|4/9/2021|High|40.5800||||Up|23|31
Bearish Harami Cross|ACHC.US|Medical Care Facilities|Healthcare|4/11/2005|Close|8.4400|6/3/2005|High|9.3600|4/12/2005|Low|7.5600|Down|1|1
Bearish Harami Cross|ACHC.US|Medical Care Facilities|Healthcare|11/4/2020|Close|36.6400|11/9/2020|High|41.7500||||Up|3|5
Bearish Harami Cross|ACLS.US|Semiconductor Equipment & Materials|Technology|4/17/2002|Close|60.4000|12/1/2021|High|67.1900|5/3/2002|Low|52.6400|Down|12|16
Bearish Harami Cross|ACLS.US|Semiconductor Equipment & Materials|Technology|10/9/2013|Close|9.0400|12/24/2013|High|10.0400|4/7/2014|Low|8.0800|Up|54|76
Bearish Harami Cross|ACNB.US|Banks - Regional|Financial Services|12/26/2018|Close|38.4700|12/14/2023|High|45.3400|6/6/2019|Low|34.0500|Down|116|162
Bearish Harami Cross|ACR.US|REIT - Mortgage|Real Estate|5/6/2016|Close|37.0800|7/29/2016|High|41.1750|11/14/2016|Low|22.7100|Up|60|84
Bearish Harami Cross|ACT.US|Insurance - Specialty|Financial Services|11/3/2023|Close|28.2300|3/28/2024|High|31.2600||||Up|104|146
Bearish Harami Cross|ADBE.US|Software - Infrastructure|Technology|3/31/1999|Close|7.0938|4/23/1999|High|8.0938||||Up|17|23
Bearish Harami Cross|ADBE.US|Software - Infrastructure|Technology|3/22/2007|Close|42.8600|10/18/2007|High|47.4300|8/1/2007|Low|38.5700|Down|94|132
Bearish Harami Cross|ADBE.US|Software - Infrastructure|Technology|7/2/2013|Close|46.0300|9/18/2013|High|52.6700||||Up|56|78
Bearish Harami Cross|ADBE.US|Software - Infrastructure|Technology|9/28/2016|Close|109.4900|3/1/2017|High|120.5700|12/2/2016|Low|98.0000|Down|47|65
Bearish Harami Cross|ADC.US|REIT - Retail|Real Estate|6/10/2002|Close|19.0500|5/2/2003|High|20.9900|7/23/2002|Low|16.3500|Down|31|43
Bearish Harami Cross|ADC.US|REIT - Retail|Real Estate|12/28/2012|Close|26.5500|3/28/2013|High|30.2250||||Up|64|90
Bearish Harami Cross|ADI.US|Semiconductors|Technology|11/27/1985|Close|3.0939|12/13/1985|High|3.4063|7/14/1986|Low|2.6668|Up|12|16
Bearish Harami Cross|ADI.US|Semiconductors|Technology|12/23/1992|Close|2.5625|1/7/1993|High|2.8542||||Up|11|15
Bearish Harami Cross|ADI.US|Semiconductors|Technology|6/17/1999|Close|23.0000|6/30/1999|High|25.5000|8/2/2002|Low|19.7000|Up|9|13
