Id|Signal Name|Result Direction|Count|Percentage|Description
00310c0f|Piercing Pattern|Down|1691|0.4904292343387471|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
00310c0f|Piercing Pattern|Up|1648|0.4779582366589327|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
00310c0f|Piercing Pattern||109|0.031612529002320186|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
035fefa8|Piercing Pattern|Down|2636|0.48411386593204775|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
035fefa8|Piercing Pattern|Up|2664|0.48925619834710743|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
035fefa8|Piercing Pattern||145|0.02662993572084481|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
037160a4|Piercing Pattern|Down|6388|0.45385435168738897|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
037160a4|Piercing Pattern|Up|7418|0.5270337477797513|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
037160a4|Piercing Pattern||269|0.01911190053285968|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
0d56cec9|Piercing Pattern|Down|2636|0.48411386593204775|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
0d56cec9|Piercing Pattern|Up|2664|0.48925619834710743|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
0d56cec9|Piercing Pattern||145|0.02662993572084481|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
11af97d0|Piercing Pattern|Down|3451|0.4798387096774194|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
11af97d0|Piercing Pattern|Up|3533|0.49124026696329254|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
11af97d0|Piercing Pattern||208|0.028921023359288096|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
1225ac26|Piercing Pattern|Down|4603|0.4519835035349568|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
1225ac26|Piercing Pattern|Up|5354|0.5257266300078555|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
1225ac26|Piercing Pattern||227|0.022289866457187744|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
14bfc7ff|Piercing Pattern|Down|4534|0.4723900812669306|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
