Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Piercing Pattern|A|LABORATORY ANALYTICAL INSTRUMENTS||2/9/2016|Close|35.3700|5/11/2016|High|43.2000||||Up|66|92
Piercing Pattern|AAMC|REAL ESTATE||10/30/2015|Close|24.6000|11/3/2015|High|36.8800|11/12/2015|Low|19.1100|Up|2|4
Piercing Pattern|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||4/29/2016|Close|26.2100|12/7/2016|High|32.0000|6/27/2016|Low|20.5050|Down|41|59
Piercing Pattern|AAPL|ELECTRONIC COMPUTERS||11/16/2015|Close|114.1750||||5/12/2016|Low|89.4700|Down|128|178
Piercing Pattern|AAPL|ELECTRONIC COMPUTERS||6/21/2016|Close|95.9100|9/15/2016|High|115.7300||||Up|62|86
Piercing Pattern|ABBV|PHARMACEUTICAL PREPARATIONS||3/10/2015|Close|55.8400|5/27/2015|High|67.9900||||Up|56|78
Piercing Pattern|ABCB|STATE COMMERCIAL BANKS||1/26/2016|Close|27.2200|4/22/2016|High|32.7550||||Up|63|87
Piercing Pattern|ABCB|STATE COMMERCIAL BANKS||2/9/2016|Close|26.2600|4/22/2016|High|32.7550||||Up|53|73
Piercing Pattern|ABG|RETAIL-AUTO DEALERS & GASOLINE STATIONS||4/5/2016|Close|56.2100|||||||||
Piercing Pattern|ACAD|PHARMACEUTICAL PREPARATIONS||2/9/2016|Close|18.4800|3/7/2016|High|22.2650||||Up|19|27
Piercing Pattern|ACET|PHARMACEUTICAL PREPARATIONS||3/16/2016|Close|21.5500|7/29/2016|High|25.9500|11/3/2016|Low|15.7001|Up|97|135
Piercing Pattern|ACET|PHARMACEUTICAL PREPARATIONS||11/4/2016|Close|16.4700|11/22/2016|High|19.9000||||Up|12|18
Piercing Pattern|ACGL|FIRE, MARINE & CASUALTY INSURANCE||6/16/2016|Close|69.5600|9/7/2016|High|83.6100||||Up|59|83
Piercing Pattern|ADM|FATS & OILS||11/16/2015|Close|38.2400|11/1/2016|High|47.3400|1/19/2016|Low|30.2900|Down|46|64
Piercing Pattern|ADM|FATS & OILS||1/20/2016|Close|31.2900|3/4/2016|High|37.9900||||Up|32|44
Piercing Pattern|AEO|RETAIL-FAMILY CLOTHING STORES||4/12/2016|Close|15.1500|8/2/2016|High|18.2800||||Up|80|112
Piercing Pattern|AEP|ELECTRIC SERVICES||6/26/2015|Close|52.9100|2/3/2016|High|63.6300||||Up|158|222
Piercing Pattern|AER|||2/9/2016|Close|26.7900|2/18/2016|High|32.5100||||Up|7|9
Piercing Pattern|AFK|||9/24/2015|Close|19.9700||||1/12/2016|Low|15.8400|Down|78|110
Piercing Pattern|AFK|||9/29/2015|Close|19.5700||||1/13/2016|Low|15.6200|Down|76|106
Piercing Pattern|AGM|FEDERAL & FEDERALLY-SPONSORED CREDIT AGENCIES||8/7/2015|Close|25.9100|11/11/2015|High|31.2500||||Up|68|96
Piercing Pattern|AGZ|||12/30/2015|Close|112.8038|||||||||
Piercing Pattern|AGZ|||11/28/2016|Close|113.3300|||||||||
Piercing Pattern|AHLpC|FIRE, MARINE & CASUALTY INSURANCE||8/14/2015|Close|25.5200|||||||||
Piercing Pattern|AI|SERVICES-PREPACKAGED SOFTWARE||10/2/2015|Close|14.0200|12/7/2016|High|16.8972|1/14/2016|Low|11.2000|Down|74|104
Piercing Pattern|AIB|BLANK CHECKS||1/20/2016|Close|24.8900|||||||||
Piercing Pattern|AIN|BROADWOVEN FABRIC MILLS, MAN MADE FIBER & SILK||1/20/2016|Close|32.2300|4/11/2016|High|39.0500||||Up|58|82
Piercing Pattern|AIQ|||6/5/2015|Close|18.5600||||7/29/2015|Low|14.7300|Down|38|54
Piercing Pattern|AIRR|||7/1/2015|Close|18.3899|11/11/2016|High|22.3400|1/13/2016|Low|14.6201|Down|140|196
Piercing Pattern|AIT|WHOLESALE-MACHINERY, EQUIPMENT & SUPPLIES||10/28/2015|Close|39.2400|6/9/2016|High|47.1800||||Up|161|225
Piercing Pattern|AKO.A|||6/11/2015|Close|14.8100|9/16/2015|High|17.8500||||Up|69|97
Piercing Pattern|ALB|PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS||11/13/2015|Close|47.6200|12/29/2015|High|57.9900||||Up|32|46
Piercing Pattern|ALCO|||6/24/2016|Close|29.5700|||||||||
Piercing Pattern|ALKS|PHARMACEUTICAL PREPARATIONS||1/29/2016|Close|32.0100|4/7/2016|High|38.8400||||Up|49|69
Piercing Pattern|AMAT|SEMICONDUCTORS & RELATED DEVICES||6/15/2015|Close|19.7100|5/25/2016|High|23.8800|8/21/2015|Low|15.4600|Down|49|67
Piercing Pattern|AMBA|SEMICONDUCTORS & RELATED DEVICES||1/20/2016|Close|39.3300|3/1/2016|High|47.4400||||Up|29|41
Piercing Pattern|AMCX|CABLE & OTHER PAY TELEVISION SERVICES||1/4/2016|Close|75.3900||||2/11/2016|Low|60.3000|Down|28|38
Piercing Pattern|AMED|SERVICES-HOME HEALTH CARE SERVICES||10/25/2016|Close|43.9100||||11/9/2016|Low|34.5800|Down|11|15
Piercing Pattern|AMJ|NATIONAL COMMERCIAL BANKS||6/5/2015|Close|42.1600||||8/6/2015|Low|33.6800|Down|44|62
Piercing Pattern|AMTD|||1/12/2016|Close|31.1100|11/14/2016|High|37.9100|2/11/2016|Low|24.8800|Down|22|30
Piercing Pattern|AMWD|MILLWOOD, VENEER, PLYWOOD, & STRUCTURAL WOOD MEMBERS||6/8/2016|Close|65.7900|8/22/2016|High|79.3535||||Up|53|75
Piercing Pattern|AMX|||4/29/2016|Close|14.1600||||6/14/2016|Low|11.3200|Down|32|46
Piercing Pattern|ANDE|WHOLESALE-FARM PRODUCT RAW MATERIALS||7/22/2015|Close|36.3800||||1/12/2016|Low|28.6700|Down|124|174
