Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern|Entity|AB.US|11|0.9090909090909091|45
Piercing Pattern|Entity|CINF.US|11|0.9090909090909091|112
Piercing Pattern|Entity|EVRG.US|10|0.9|58
Piercing Pattern|Entity|EG.US|10|0.9|63
Piercing Pattern|Entity|IDA.US|10|0.9|66
Piercing Pattern|Entity|PPL.US|10|0.9|87
Piercing Pattern|Entity|IJT.US|10|0.9|94
Piercing Pattern|Entity|NWN.US|10|0.9|130
Piercing Pattern|Entity|RSPU.US|10|0.9|239
Piercing Pattern|Entity|NJR.US|15|0.8666666666666667|171
Piercing Pattern|Entity|RSPG.US|14|0.8571428571428571|23
Piercing Pattern|Entity|HP.US|14|0.8571428571428571|29
Piercing Pattern|Entity|ADP.US|14|0.8571428571428571|119
Piercing Pattern|Entity|MCD.US|13|0.8461538461538461|51
Piercing Pattern|Entity|AKO-B.US|13|0.8461538461538461|58
Piercing Pattern|Entity|AZO.US|13|0.8461538461538461|74
Piercing Pattern|Entity|HXL.US|12|0.8333333333333334|16
Piercing Pattern|Entity|CAC.US|12|0.8333333333333334|34
Piercing Pattern|Entity|AJG.US|12|0.8333333333333334|89
Piercing Pattern|Industry|Utilities - Regulated Gas|23|0.8260869565217391|118
Piercing Pattern|Entity|LYV.US|11|0.8181818181818182|20
Piercing Pattern|Entity|BSET.US|11|0.8181818181818182|32
Piercing Pattern|Entity|HES.US|11|0.8181818181818182|42
Piercing Pattern|Entity|ZION.US|11|0.8181818181818182|61
Piercing Pattern|Entity|PNR.US|11|0.8181818181818182|75
Piercing Pattern|Entity|OKE.US|11|0.8181818181818182|86
Piercing Pattern|Entity|MMC.US|11|0.8181818181818182|104
Piercing Pattern|Industry|Investment Banking & Investment Services|11|0.8181818181818182|104
Piercing Pattern|Entity|XEL.US|11|0.8181818181818182|125
Piercing Pattern|Entity|SO.US|11|0.8181818181818182|161
Piercing Pattern|Entity|WEC.US|11|0.8181818181818182|167
Piercing Pattern|Entity|RRX.US|16|0.8125|20
Piercing Pattern|Industry|Financial Data & Stock Exchanges|16|0.8125|40
Piercing Pattern|Entity|MDC.US|10|0.8|19
Piercing Pattern|Entity|CMCO.US|10|0.8|20
Piercing Pattern|Entity|CF.US|10|0.8|50
Piercing Pattern|Entity|DCI.US|10|0.8|51
Piercing Pattern|Entity|RNR.US|10|0.8|57
Piercing Pattern|Entity|BOH.US|10|0.8|60
Piercing Pattern|Entity|BHP.US|10|0.8|63
Piercing Pattern|Entity|SYK.US|10|0.8|65
Piercing Pattern|Entity|APD.US|15|0.8|78
Piercing Pattern|Entity|BF-B.US|10|0.8|106
Piercing Pattern|Entity|VTV.US|10|0.8|134
Piercing Pattern|Entity|PBR-A.US|13|0.7692307692307693|18
Piercing Pattern|Entity|PXE.US|13|0.7692307692307693|23
Piercing Pattern|Industry|Waste Management|13|0.7692307692307693|33
Piercing Pattern|Entity|KELYA.US|13|0.7692307692307693|39
Piercing Pattern|Entity|SLB.US|13|0.7692307692307693|39
Piercing Pattern|Entity|CMCSA.US|13|0.7692307692307693|48
Piercing Pattern|Entity|VDE.US|13|0.7692307692307693|54
Piercing Pattern|Industry|Beverages - Non-Alcoholic|39|0.7692307692307693|54
Piercing Pattern|Entity|SPY.US|13|0.7692307692307693|68
Piercing Pattern|Entity|OI.US|12|0.75|15
Piercing Pattern|Entity|GEF-B.US|12|0.75|22
Piercing Pattern|Entity|AU.US|12|0.75|24
Piercing Pattern|Industry|Oil & Gas Drilling|16|0.75|29
Piercing Pattern|Entity|SRCE.US|12|0.75|32
Piercing Pattern|Entity|JPM.US|12|0.75|45
Piercing Pattern|Industry|Other Industrial Metals & Mining|16|0.75|57
Piercing Pattern|Entity|HRB.US|12|0.75|60
Piercing Pattern|Entity|BALL.US|12|0.75|60
Piercing Pattern|Industry|Medical Distribution|16|0.75|74
Piercing Pattern|Entity|TROW.US|19|0.7368421052631579|29
Piercing Pattern|Industry|Insurance - Reinsurance|15|0.7333333333333333|58
Piercing Pattern|Entity|GPI.US|11|0.7272727272727273|18
Piercing Pattern|Entity|FCG.US|11|0.7272727272727273|18
Piercing Pattern|Entity|DE.US|11|0.7272727272727273|31
Piercing Pattern|Entity|LEE.US|11|0.7272727272727273|36
Piercing Pattern|Industry|REIT - Diversified|11|0.7272727272727273|39
Piercing Pattern|Entity|LHX.US|11|0.7272727272727273|41
Piercing Pattern|Entity|FHN.US|11|0.7272727272727273|46
Piercing Pattern|Entity|FCBC.US|11|0.7272727272727273|48
