Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Piercing Pattern|AAN.US|Rental & Leasing Services|Industrials|3/13/2024|Close|7.0300|||||||||
Piercing Pattern|AAPL.US|Consumer Electronics|Technology|6/9/1994|Close|0.2411|7/13/1994|High|0.2701|3/25/1996|Low|0.2143|Up|24|34
Piercing Pattern|AAP.US|Specialty Retail|Consumer Cyclical|10/5/2009|Close|37.6500|12/21/2009|High|41.7500||||Up|55|77
Piercing Pattern|AAP.US|Specialty Retail|Consumer Cyclical|5/9/2019|Close|159.8900|1/12/2021|High|177.9200|8/5/2019|Low|139.9600|Down|62|88
Piercing Pattern|ABCB.US|Banks - Regional|Financial Services|11/10/2010|Close|8.8800|11/15/2010|High|10.0300||||Up|3|5
Piercing Pattern|ABEO.US|Biotechnology|Healthcare|6/18/1999|Close|13281.2500|8/5/1999|High|14843.7500|7/13/1999|Low|11718.7500|Down|17|25
Piercing Pattern|ABEO.US|Biotechnology|Healthcare|8/21/2000|Close|17187.5000|8/23/2000|High|21484.3750|2/20/2001|Low|13437.5000|Up|2|2
Piercing Pattern|ABEO.US|Biotechnology|Healthcare|10/24/2007|Close|4812.5000|7/27/2009|High|5925.0000|10/29/2007|Low|4262.5000|Down|3|5
Piercing Pattern|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|8/18/2017|Close|50.6500|9/8/2017|High|56.1500|3/16/2020|Low|42.6200|Up|15|21
Piercing Pattern|ABM.US|Specialty Business Services|Industrials|2/3/2006|Close|19.0100|12/4/2006|High|20.9400|3/13/2006|Low|16.8600|Down|26|38
Piercing Pattern|ABM.US|Specialty Business Services|Industrials|2/24/2006|Close|18.7100|11/14/2006|High|20.6000|3/14/2006|Low|16.3500|Down|12|18
Piercing Pattern|ACAD.US|Biotechnology|Healthcare|10/8/2010|Close|0.9000|12/22/2010|High|1.1500|10/28/2010|Low|0.7125|Down|14|20
Piercing Pattern|ACAD.US|Biotechnology|Healthcare|8/17/2021|Close|17.2400|11/1/2021|High|20.6100|5/11/2022|Low|15.1600|Up|54|76
Piercing Pattern|ACB.US|Drug Manufacturers - Specialty & Generic|Healthcare|1/13/2020|Close|204.0000|1/15/2020|High|250.8000|2/11/2020|Low|182.4000|Up|2|2
Piercing Pattern|ACB.US|Drug Manufacturers - Specialty & Generic|Healthcare|8/24/2020|Close|95.1000|11/6/2020|High|121.8000|9/4/2020|Low|82.7000|Down|9|11
Piercing Pattern|ACB.US|Drug Manufacturers - Specialty & Generic|Healthcare|8/17/2021|Close|67.5000|8/31/2021|High|76.1990|9/20/2021|Low|60.1000|Up|10|14
Piercing Pattern|ACHV.US|Biotechnology|Healthcare|1/13/2010|Close|41800.0000|3/11/2010|High|46200.0000|1/20/2010|Low|37400.0000|Down|5|7
Piercing Pattern|ACLS.US|Semiconductor Equipment & Materials|Technology|5/4/2012|Close|5.0000|12/24/2012|High|5.5200|5/16/2012|Low|4.2800|Down|8|12
Piercing Pattern|ACM.US|Engineering & Construction|Industrials|5/29/2018|Close|32.6700|6/18/2019|High|36.0000|10/26/2018|Low|29.4000|Down|108|150
Piercing Pattern|ACNB.US|Banks - Regional|Financial Services|12/15/2005|Close|17.9138|5/12/2006|High|19.9093|8/16/2007|Low|15.9524|Up|106|148
