Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Industry|STATE COMMERCIAL BANKS|19|0.631578947368421|129
Bullish Hammer With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|18|0.5555555555555556|150
Bullish Hammer With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|15|0.4666666666666667|238
Bullish Hammer With FollowThru|Overall|All|882|0.3900226757369615|98
Bullish Hammer With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|12|0.3333333333333333|37
Bullish Hammer With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|24|0.125|25
