Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Entity|IDU.US|13|0.9230769230769231|118
Bullish Hammer With FollowThru|Entity|WLY.US|12|0.9166666666666666|56
Bullish Hammer With FollowThru|Entity|HUBB.US|12|0.9166666666666666|70
Bullish Hammer With FollowThru|Entity|ESE.US|10|0.9|31
Bullish Hammer With FollowThru|Entity|WF.US|10|0.9|34
Bullish Hammer With FollowThru|Entity|BANF.US|10|0.9|61
Bullish Hammer With FollowThru|Entity|IXN.US|10|0.9|110
Bullish Hammer With FollowThru|Entity|BA.US|17|0.8823529411764706|57
Bullish Hammer With FollowThru|Entity|SNPS.US|12|0.8333333333333334|64
Bullish Hammer With FollowThru|Entity|CVX.US|12|0.8333333333333334|98
Bullish Hammer With FollowThru|Entity|WMK.US|12|0.8333333333333334|127
Bullish Hammer With FollowThru|Entity|CSGP.US|11|0.8181818181818182|45
Bullish Hammer With FollowThru|Entity|FCN.US|11|0.8181818181818182|71
Bullish Hammer With FollowThru|Entity|CB.US|11|0.8181818181818182|96
Bullish Hammer With FollowThru|Entity|CAT.US|16|0.8125|46
Bullish Hammer With FollowThru|Entity|ATRC.US|10|0.8|20
Bullish Hammer With FollowThru|Entity|DDS.US|10|0.8|24
Bullish Hammer With FollowThru|Industry|Department Stores|10|0.8|24
Bullish Hammer With FollowThru|Entity|CCI.US|10|0.8|30
Bullish Hammer With FollowThru|Entity|ISCG.US|10|0.8|63
Bullish Hammer With FollowThru|Entity|LIN.US|10|0.8|100
Bullish Hammer With FollowThru|Entity|GAM.US|10|0.8|102
Bullish Hammer With FollowThru|Entity|KCE.US|10|0.8|104
Bullish Hammer With FollowThru|Entity|LANC.US|10|0.8|112
Bullish Hammer With FollowThru|Industry|REIT - Hotel & Motel|19|0.7894736842105263|42
Bullish Hammer With FollowThru|Industry|Medical Distribution|19|0.7894736842105263|83
Bullish Hammer With FollowThru|Industry|Resorts & Casinos|14|0.7857142857142857|19
Bullish Hammer With FollowThru|Entity|FDX.US|14|0.7857142857142857|35
Bullish Hammer With FollowThru|Entity|MLM.US|14|0.7857142857142857|36
Bullish Hammer With FollowThru|Entity|UNP.US|14|0.7857142857142857|55
Bullish Hammer With FollowThru|Industry|REIT - Industrial|38|0.7631578947368421|68
Bullish Hammer With FollowThru|Entity|RY.US|12|0.75|51
Bullish Hammer With FollowThru|Entity|IEX.US|12|0.75|81
Bullish Hammer With FollowThru|Entity|TPL.US|15|0.7333333333333333|21
Bullish Hammer With FollowThru|Entity|AIR.US|15|0.7333333333333333|34
Bullish Hammer With FollowThru|Entity|CPT.US|15|0.7333333333333333|100
Bullish Hammer With FollowThru|Entity|IDA.US|15|0.7333333333333333|106
Bullish Hammer With FollowThru|Entity|CATY.US|11|0.7272727272727273|19
Bullish Hammer With FollowThru|Entity|MTRN.US|11|0.7272727272727273|30
Bullish Hammer With FollowThru|Entity|CHDN.US|11|0.7272727272727273|49
Bullish Hammer With FollowThru|Entity|RYN.US|11|0.7272727272727273|51
Bullish Hammer With FollowThru|Entity|NWPX.US|11|0.7272727272727273|54
Bullish Hammer With FollowThru|Entity|DOC.US|11|0.7272727272727273|63
Bullish Hammer With FollowThru|Entity|MMM.US|22|0.7272727272727273|83
Bullish Hammer With FollowThru|Entity|DD.US|14|0.7142857142857143|54
Bullish Hammer With FollowThru|Industry|Insurance - Diversified|28|0.7142857142857143|59
Bullish Hammer With FollowThru|Entity|DIS.US|17|0.7058823529411765|69
Bullish Hammer With FollowThru|Entity|SGLY.US|10|0.7|9
Bullish Hammer With FollowThru|Entity|FOSL.US|10|0.7|20
Bullish Hammer With FollowThru|Entity|AMWD.US|10|0.7|24
Bullish Hammer With FollowThru|Industry|Consumer Electronics|10|0.7|31
Bullish Hammer With FollowThru|Entity|UFPT.US|10|0.7|31
Bullish Hammer With FollowThru|Entity|ICUI.US|10|0.7|33
Bullish Hammer With FollowThru|Entity|HIW.US|10|0.7|37
Bullish Hammer With FollowThru|Entity|CRH.US|10|0.7|38
Bullish Hammer With FollowThru|Entity|BCS.US|10|0.7|41
Bullish Hammer With FollowThru|Entity|PPG.US|10|0.7|58
Bullish Hammer With FollowThru|Entity|IDGT.US|10|0.7|76
Bullish Hammer With FollowThru|Entity|WTRG.US|10|0.7|79
Bullish Hammer With FollowThru|Entity|SWX.US|10|0.7|85
Bullish Hammer With FollowThru|Entity|JKG.US|10|0.7|98
Bullish Hammer With FollowThru|Entity|IMCB.US|10|0.7|98
Bullish Hammer With FollowThru|Entity|FDM.US|10|0.7|104
Bullish Hammer With FollowThru|Entity|CW.US|10|0.7|119
Bullish Hammer With FollowThru|Entity|WY.US|10|0.7|128
Bullish Hammer With FollowThru|Entity|RWJ.US|10|0.7|130
Bullish Hammer With FollowThru|Entity|FTC.US|10|0.7|148
Bullish Hammer With FollowThru|Entity|MRK.US|13|0.6923076923076923|70
Bullish Hammer With FollowThru|Industry|Building Materials|16|0.6875|33
Bullish Hammer With FollowThru|Entity|VFC.US|16|0.6875|57
Bullish Hammer With FollowThru|Industry|Insurance Brokers|35|0.6857142857142857|88
Bullish Hammer With FollowThru|Industry|Oil & Gas Integrated|46|0.6739130434782609|82
Bullish Hammer With FollowThru|Entity|WMS.US|12|0.6666666666666666|14
Bullish Hammer With FollowThru|Entity|PKOH.US|12|0.6666666666666666|18
Bullish Hammer With FollowThru|Entity|DRQ.US|12|0.6666666666666666|20
Bullish Hammer With FollowThru|Industry|Electronic Gaming & Multimedia|21|0.6666666666666666|21
Bullish Hammer With FollowThru|Entity|NYT.US|15|0.6666666666666666|32
Bullish Hammer With FollowThru|Entity|OLN.US|12|0.6666666666666666|35
Bullish Hammer With FollowThru|Entity|VTR.US|18|0.6666666666666666|41
Bullish Hammer With FollowThru|Industry|Railroads|18|0.6666666666666666|41
Bullish Hammer With FollowThru|Entity|AKO-A.US|15|0.6666666666666666|43
Bullish Hammer With FollowThru|Entity|DLTR.US|12|0.6666666666666666|44
Bullish Hammer With FollowThru|Entity|LHX.US|15|0.6666666666666666|47
Bullish Hammer With FollowThru|Entity|PARAA.US|15|0.6666666666666666|47
Bullish Hammer With FollowThru|Industry|Specialty Business Services|42|0.6666666666666666|50
Bullish Hammer With FollowThru|Entity|IFF.US|18|0.6666666666666666|56
Bullish Hammer With FollowThru|Entity|AA.US|24|0.6666666666666666|61
Bullish Hammer With FollowThru|Entity|EZM.US|12|0.6666666666666666|73
Bullish Hammer With FollowThru|Entity|IBM.US|12|0.6666666666666666|73
Bullish Hammer With FollowThru|Industry|Telecom Services|39|0.6666666666666666|94
Bullish Hammer With FollowThru|Entity|DIM.US|12|0.6666666666666666|106
Bullish Hammer With FollowThru|Entity|EQR.US|12|0.6666666666666666|109
Bullish Hammer With FollowThru|Entity|ED.US|15|0.6666666666666666|154
Bullish Hammer With FollowThru|Entity|SPYG.US|15|0.6666666666666666|172
Bullish Hammer With FollowThru|Industry|Electrical Equipment & Parts|38|0.6578947368421053|46
Bullish Hammer With FollowThru|Industry|Health Information Services|17|0.6470588235294118|11
Bullish Hammer With FollowThru|Entity|WFC.US|14|0.6428571428571429|49
