Id|Signal Name|Result Direction|Count|Percentage|Description
144f8c4d|Bullish Hammer With FollowThru||188|0.14340198321891687|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
155e0a13|Bullish Hammer With FollowThru|Down|275|0.417298937784522|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
155e0a13|Bullish Hammer With FollowThru|Up|283|0.4294385432473445|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
155e0a13|Bullish Hammer With FollowThru||101|0.15326251896813353|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
15d22149|Bullish Hammer With FollowThru|Down|468|0.3369330453563715|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
15d22149|Bullish Hammer With FollowThru|Up|387|0.2786177105831533|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
15d22149|Bullish Hammer With FollowThru||534|0.38444924406047515|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
1a47bc9a|Bullish Hammer With FollowThru|Down|870|0.3344867358708189|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
1a47bc9a|Bullish Hammer With FollowThru|Up|771|0.2964244521337947|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
1a47bc9a|Bullish Hammer With FollowThru||960|0.3690888119953864|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
1c4a5f10|Bullish Hammer With FollowThru|Down|1227|0.4717416378316032|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
1c4a5f10|Bullish Hammer With FollowThru|Up|1051|0.40407535563244906|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
1c4a5f10|Bullish Hammer With FollowThru||323|0.12418300653594772|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
1f9e88a7|Bullish Hammer With FollowThru|Down|291|0.41630901287553645|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
1f9e88a7|Bullish Hammer With FollowThru|Up|292|0.4177396280400572|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
1f9e88a7|Bullish Hammer With FollowThru||116|0.1659513590844063|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
2309066f|Bullish Hammer With FollowThru|Down|110|0.24774774774774774|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
2309066f|Bullish Hammer With FollowThru|Up|115|0.25900900900900903|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
2309066f|Bullish Hammer With FollowThru||219|0.49324324324324326|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
292651a3|Bullish Hammer With FollowThru|Down|472|0.33786685755189694|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
292651a3|Bullish Hammer With FollowThru|Up|391|0.27988546886184684|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
292651a3|Bullish Hammer With FollowThru||534|0.3822476735862563|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
2957fdce|Bullish Hammer With FollowThru|Down|468|0.3369330453563715|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
2957fdce|Bullish Hammer With FollowThru|Up|387|0.2786177105831533|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
2957fdce|Bullish Hammer With FollowThru||534|0.38444924406047515|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
2a378345|Bullish Hammer With FollowThru|Down|390|0.33078880407124683|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
2a378345|Bullish Hammer With FollowThru|Up|337|0.2858354537743851|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
2a378345|Bullish Hammer With FollowThru||452|0.3833757421543681|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
2f967d96|Bullish Hammer With FollowThru|Down|174|0.4172661870503597|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
2f967d96|Bullish Hammer With FollowThru|Up|171|0.41007194244604317|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
2f967d96|Bullish Hammer With FollowThru||72|0.17266187050359713|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
32af20c9|Bullish Hammer With FollowThru|Down|1237|0.47177726926010677|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
32af20c9|Bullish Hammer With FollowThru|Up|1058|0.40350877192982454|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
32af20c9|Bullish Hammer With FollowThru||327|0.12471395881006865|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
3432fb88|Bullish Hammer With FollowThru|Down|547|0.46395250212044103|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
3432fb88|Bullish Hammer With FollowThru|Up|476|0.4037319762510602|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
3432fb88|Bullish Hammer With FollowThru||156|0.13231552162849872|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
36aa33ab|Bullish Hammer With FollowThru|Down|291|0.41630901287553645|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
36aa33ab|Bullish Hammer With FollowThru|Up|292|0.4177396280400572|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
36aa33ab|Bullish Hammer With FollowThru||116|0.1659513590844063|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
3cda8b13|Bullish Hammer With FollowThru|Down|409|0.463718820861678|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
3cda8b13|Bullish Hammer With FollowThru|Up|344|0.3900226757369615|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
3cda8b13|Bullish Hammer With FollowThru||129|0.14625850340136054|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
3d2def3b|Bullish Hammer With FollowThru|Down|296|0.3344632768361582|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
3d2def3b|Bullish Hammer With FollowThru|Up|227|0.25649717514124293|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
3d2def3b|Bullish Hammer With FollowThru||362|0.4090395480225989|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
3d73f74a|Bullish Hammer With FollowThru|Down|343|0.4585561497326203|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
3d73f74a|Bullish Hammer With FollowThru|Up|297|0.39705882352941174|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
3d73f74a|Bullish Hammer With FollowThru||108|0.1443850267379679|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
3ea9d1bf|Bullish Hammer With FollowThru|Down|186|0.4189189189189189|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
3ea9d1bf|Bullish Hammer With FollowThru|Up|175|0.39414414414414417|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
3ea9d1bf|Bullish Hammer With FollowThru||83|0.18693693693693694|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
412a04fa|Bullish Hammer With FollowThru|Down|374|0.3232497839239412|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
412a04fa|Bullish Hammer With FollowThru|Up|336|0.2904062229904927|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
412a04fa|Bullish Hammer With FollowThru||447|0.3863439930855661|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
417c3056|Bullish Hammer With FollowThru|Down|296|0.3344632768361582|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
417c3056|Bullish Hammer With FollowThru|Up|227|0.25649717514124293|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
417c3056|Bullish Hammer With FollowThru||362|0.4090395480225989|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
43fc455f|Bullish Hammer With FollowThru|Down|742|0.33348314606741575|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
43fc455f|Bullish Hammer With FollowThru|Up|673|0.3024719101123596|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
43fc455f|Bullish Hammer With FollowThru||810|0.36404494382022473|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
4849059b|Bullish Hammer With FollowThru|Down|742|0.33348314606741575|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
4849059b|Bullish Hammer With FollowThru|Up|673|0.3024719101123596|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
4849059b|Bullish Hammer With FollowThru||810|0.36404494382022473|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
49a755a8|Bullish Hammer With FollowThru|Down|1237|0.47177726926010677|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
49a755a8|Bullish Hammer With FollowThru|Up|1058|0.40350877192982454|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
49a755a8|Bullish Hammer With FollowThru||327|0.12471395881006865|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
4aecd863|Bullish Hammer With FollowThru|Down|1227|0.4717416378316032|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
4aecd863|Bullish Hammer With FollowThru|Up|1051|0.40407535563244906|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
4aecd863|Bullish Hammer With FollowThru||323|0.12418300653594772|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
4bfb0925|Bullish Hammer With FollowThru|Down|1237|0.47177726926010677|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
4bfb0925|Bullish Hammer With FollowThru|Up|1058|0.40350877192982454|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
4bfb0925|Bullish Hammer With FollowThru||327|0.12471395881006865|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
4c29ce7a|Bullish Hammer With FollowThru|Down|875|0.3337147215865751|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
4c29ce7a|Bullish Hammer With FollowThru|Up|781|0.2978642257818459|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
4c29ce7a|Bullish Hammer With FollowThru||966|0.3684210526315789|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
4d731303|Bullish Hammer With FollowThru|Down|275|0.417298937784522|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
4d731303|Bullish Hammer With FollowThru|Up|283|0.4294385432473445|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
4d731303|Bullish Hammer With FollowThru||101|0.15326251896813353|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
4f10a787|Bullish Hammer With FollowThru|Down|181|0.25894134477825465|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
4f10a787|Bullish Hammer With FollowThru|Up|205|0.2932761087267525|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
4f10a787|Bullish Hammer With FollowThru||313|0.44778254649499283|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
4f71117a|Bullish Hammer With FollowThru|Down|110|0.24774774774774774|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
4f71117a|Bullish Hammer With FollowThru|Up|115|0.25900900900900903|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
4f71117a|Bullish Hammer With FollowThru||219|0.49324324324324326|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
529938ca|Bullish Hammer With FollowThru|Down|374|0.3232497839239412|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
529938ca|Bullish Hammer With FollowThru|Up|336|0.2904062229904927|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
529938ca|Bullish Hammer With FollowThru||447|0.3863439930855661|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
536ed25c|Bullish Hammer With FollowThru|Down|1045|0.4696629213483146|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
536ed25c|Bullish Hammer With FollowThru|Up|918|0.41258426966292133|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
536ed25c|Bullish Hammer With FollowThru||262|0.11775280898876404|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
57cc9e57|Bullish Hammer With FollowThru|Down|1045|0.4696629213483146|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
57cc9e57|Bullish Hammer With FollowThru|Up|918|0.41258426966292133|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
57cc9e57|Bullish Hammer With FollowThru||262|0.11775280898876404|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
58b29ecd|Bullish Hammer With FollowThru|Down|574|0.43783371472158655|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
58b29ecd|Bullish Hammer With FollowThru|Up|549|0.41876430205949655|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
58b29ecd|Bullish Hammer With FollowThru||188|0.14340198321891687|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
5907d6d4|Bullish Hammer With FollowThru|Down|574|0.43783371472158655|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
5907d6d4|Bullish Hammer With FollowThru|Up|549|0.41876430205949655|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
5907d6d4|Bullish Hammer With FollowThru||188|0.14340198321891687|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
59186f74|Bullish Hammer With FollowThru|Down|181|0.25894134477825465|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
59186f74|Bullish Hammer With FollowThru|Up|205|0.2932761087267525|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
59186f74|Bullish Hammer With FollowThru||313|0.44778254649499283|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
59486560|Bullish Hammer With FollowThru|Down|343|0.4585561497326203|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
59486560|Bullish Hammer With FollowThru|Up|297|0.39705882352941174|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
59486560|Bullish Hammer With FollowThru||108|0.1443850267379679|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
5d649557|Bullish Hammer With FollowThru|Down|532|0.45980985306828004|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
5d649557|Bullish Hammer With FollowThru|Up|470|0.4062229904926534|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
5d649557|Bullish Hammer With FollowThru||155|0.13396715643906656|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
5e8e9cc2|Bullish Hammer With FollowThru|Down|468|0.3369330453563715|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
5e8e9cc2|Bullish Hammer With FollowThru|Up|387|0.2786177105831533|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
5e8e9cc2|Bullish Hammer With FollowThru||534|0.38444924406047515|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
601f7a83|Bullish Hammer With FollowThru|Down|723|0.3308924485125858|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
601f7a83|Bullish Hammer With FollowThru|Up|669|0.30617848970251715|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
601f7a83|Bullish Hammer With FollowThru||793|0.36292906178489703|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
64450776|Bullish Hammer With FollowThru|Down|1237|0.47177726926010677|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
64450776|Bullish Hammer With FollowThru|Up|1058|0.40350877192982454|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
64450776|Bullish Hammer With FollowThru||327|0.12471395881006865|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
6635ae95|Bullish Hammer With FollowThru|Down|723|0.3308924485125858|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
6635ae95|Bullish Hammer With FollowThru|Up|669|0.30617848970251715|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
6635ae95|Bullish Hammer With FollowThru||793|0.36292906178489703|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
68a34220|Bullish Hammer With FollowThru|Down|340|0.2593440122044241|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
68a34220|Bullish Hammer With FollowThru|Up|404|0.30816170861937453|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
68a34220|Bullish Hammer With FollowThru||567|0.43249427917620137|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
6919616f|Bullish Hammer With FollowThru|Down|472|0.33786685755189694|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
6919616f|Bullish Hammer With FollowThru|Up|391|0.27988546886184684|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
6919616f|Bullish Hammer With FollowThru||534|0.3822476735862563|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
6a0edd95|Bullish Hammer With FollowThru|Down|390|0.33078880407124683|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
6a0edd95|Bullish Hammer With FollowThru|Up|337|0.2858354537743851|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
6a0edd95|Bullish Hammer With FollowThru||452|0.3833757421543681|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
6ba3da8c|Bullish Hammer With FollowThru|Down|178|0.2701062215477997|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
6ba3da8c|Bullish Hammer With FollowThru|Up|199|0.30197268588770865|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
6ba3da8c|Bullish Hammer With FollowThru||282|0.4279210925644917|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
6c500551|Bullish Hammer With FollowThru|Down|1021|0.46727688787185356|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
6c500551|Bullish Hammer With FollowThru|Up|907|0.41510297482837527|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
6c500551|Bullish Hammer With FollowThru||257|0.11762013729977117|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
6d5fa97f|Bullish Hammer With FollowThru|Down|293|0.3321995464852608|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
6d5fa97f|Bullish Hammer With FollowThru|Up|226|0.2562358276643991|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
6d5fa97f|Bullish Hammer With FollowThru||363|0.41156462585034015|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
714f0663|Bullish Hammer With FollowThru|Down|334|0.453804347826087|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
714f0663|Bullish Hammer With FollowThru|Up|294|0.39945652173913043|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
714f0663|Bullish Hammer With FollowThru||108|0.14673913043478262|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
7319e290|Bullish Hammer With FollowThru|Down|390|0.33078880407124683|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
7319e290|Bullish Hammer With FollowThru|Up|337|0.2858354537743851|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
7319e290|Bullish Hammer With FollowThru||452|0.3833757421543681|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
738de93c|Bullish Hammer With FollowThru|Down|296|0.3344632768361582|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
738de93c|Bullish Hammer With FollowThru|Up|227|0.25649717514124293|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
738de93c|Bullish Hammer With FollowThru||362|0.4090395480225989|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
74a72f71|Bullish Hammer With FollowThru|Down|340|0.2593440122044241|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
74a72f71|Bullish Hammer With FollowThru|Up|404|0.30816170861937453|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
74a72f71|Bullish Hammer With FollowThru||567|0.43249427917620137|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
768c1928|Bullish Hammer With FollowThru|Down|723|0.3308924485125858|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
768c1928|Bullish Hammer With FollowThru|Up|669|0.30617848970251715|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
