Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Entity|WELL.US|10|1|51
Bullish Hammer With FollowThru|Entity|UCC.US|14|0.9285714285714286|40
Bullish Hammer With FollowThru|Entity|RYH.US|13|0.9230769230769231|88
Bullish Hammer With FollowThru|Entity|PSCC.US|13|0.9230769230769231|199
Bullish Hammer With FollowThru|Entity|ZBRA.US|12|0.9166666666666666|16
Bullish Hammer With FollowThru|Entity|WRB.US|12|0.9166666666666666|98
Bullish Hammer With FollowThru|Entity|ASML.US|11|0.9090909090909091|35
Bullish Hammer With FollowThru|Entity|SSP.US|11|0.9090909090909091|47
Bullish Hammer With FollowThru|Entity|TRI.US|11|0.9090909090909091|123
Bullish Hammer With FollowThru|Entity|RSPU.US|11|0.9090909090909091|136
Bullish Hammer With FollowThru|Entity|CNXN.US|10|0.9|21
Bullish Hammer With FollowThru|Entity|TFX.US|10|0.9|42
Bullish Hammer With FollowThru|Entity|WERN.US|10|0.9|46
Bullish Hammer With FollowThru|Entity|FXN.US|10|0.9|48
Bullish Hammer With FollowThru|Entity|TRP.US|10|0.9|109
Bullish Hammer With FollowThru|Entity|IXN.US|10|0.9|128
Bullish Hammer With FollowThru|Entity|PWB.US|10|0.9|133
Bullish Hammer With FollowThru|Entity|MGK.US|10|0.9|169
Bullish Hammer With FollowThru|Entity|UPGD.US|19|0.8947368421052632|86
Bullish Hammer With FollowThru|Entity|RYJ.US|18|0.8888888888888888|82
Bullish Hammer With FollowThru|Entity|SSD.US|15|0.8666666666666667|46
Bullish Hammer With FollowThru|Entity|JKK.US|15|0.8666666666666667|97
Bullish Hammer With FollowThru|Entity|GOLD.US|14|0.8571428571428571|21
Bullish Hammer With FollowThru|Entity|PTH.US|14|0.8571428571428571|84
Bullish Hammer With FollowThru|Entity|ISCG.US|14|0.8571428571428571|85
Bullish Hammer With FollowThru|Entity|OMI.US|14|0.8571428571428571|98
Bullish Hammer With FollowThru|Entity|GRC.US|20|0.85|46
Bullish Hammer With FollowThru|Entity|IEP.US|13|0.8461538461538461|60
Bullish Hammer With FollowThru|Entity|BCPC.US|18|0.8333333333333334|43
Bullish Hammer With FollowThru|Entity|CLX.US|12|0.8333333333333334|46
Bullish Hammer With FollowThru|Entity|SPLB.US|12|0.8333333333333334|250
Bullish Hammer With FollowThru|Entity|EL.US|11|0.8181818181818182|21
Bullish Hammer With FollowThru|Entity|UPV.US|11|0.8181818181818182|31
Bullish Hammer With FollowThru|Entity|CASY.US|11|0.8181818181818182|39
Bullish Hammer With FollowThru|Entity|SHG.US|11|0.8181818181818182|47
Bullish Hammer With FollowThru|Entity|DHR.US|11|0.8181818181818182|60
Bullish Hammer With FollowThru|Entity|WFC.US|11|0.8181818181818182|61
Bullish Hammer With FollowThru|Entity|XSW.US|11|0.8181818181818182|81
Bullish Hammer With FollowThru|Entity|NEE.US|11|0.8181818181818182|100
Bullish Hammer With FollowThru|Entity|RFG.US|11|0.8181818181818182|141
Bullish Hammer With FollowThru|Entity|CPK.US|11|0.8181818181818182|168
Bullish Hammer With FollowThru|Entity|KBWP.US|11|0.8181818181818182|177
Bullish Hammer With FollowThru|Entity|QDEF.US|11|0.8181818181818182|216
Bullish Hammer With FollowThru|Entity|DXC.US|16|0.8125|40
Bullish Hammer With FollowThru|Entity|GRP-UN.US|16|0.8125|84
Bullish Hammer With FollowThru|Entity|MATW.US|16|0.8125|84
Bullish Hammer With FollowThru|Entity|AFL.US|21|0.8095238095238095|55
Bullish Hammer With FollowThru|Entity|STAA.US|10|0.8|5
Bullish Hammer With FollowThru|Entity|STRR.US|10|0.8|27
Bullish Hammer With FollowThru|Entity|XOP.US|10|0.8|32
Bullish Hammer With FollowThru|Entity|HEI.US|15|0.8|36
Bullish Hammer With FollowThru|Entity|CHH.US|10|0.8|54
Bullish Hammer With FollowThru|Entity|OLN.US|15|0.8|56
Bullish Hammer With FollowThru|Entity|FDM.US|20|0.8|82
Bullish Hammer With FollowThru|Entity|WTV.US|15|0.8|85
Bullish Hammer With FollowThru|Entity|PKW.US|10|0.8|86
Bullish Hammer With FollowThru|Entity|EPS.US|15|0.8|108
Bullish Hammer With FollowThru|Entity|IQDY.US|10|0.8|115
Bullish Hammer With FollowThru|Entity|PFM.US|15|0.8|136
Bullish Hammer With FollowThru|Entity|IVOG.US|10|0.8|140
Bullish Hammer With FollowThru|Entity|KRMA.US|15|0.8|156
Bullish Hammer With FollowThru|Entity|ITOT.US|10|0.8|157
Bullish Hammer With FollowThru|Entity|IDU.US|20|0.8|160
Bullish Hammer With FollowThru|Entity|RDOG.US|10|0.8|320
Bullish Hammer With FollowThru|Entity|WBIL.US|10|0.8|322
Bullish Hammer With FollowThru|Entity|CW.US|19|0.7894736842105263|59
Bullish Hammer With FollowThru|Entity|WTRG.US|19|0.7894736842105263|135
Bullish Hammer With FollowThru|Entity|PLUS.US|14|0.7857142857142857|35
Bullish Hammer With FollowThru|Entity|AJG.US|14|0.7857142857142857|62
Bullish Hammer With FollowThru|Entity|CHMG.US|14|0.7857142857142857|169
Bullish Hammer With FollowThru|Entity|AON.US|18|0.7777777777777778|70
Bullish Hammer With FollowThru|Entity|HD.US|13|0.7692307692307693|33
Bullish Hammer With FollowThru|Entity|MLR.US|13|0.7692307692307693|42
Bullish Hammer With FollowThru|Entity|STN.US|13|0.7692307692307693|46
Bullish Hammer With FollowThru|Entity|FARM.US|13|0.7692307692307693|69
Bullish Hammer With FollowThru|Entity|HUBB.US|13|0.7692307692307693|92
Bullish Hammer With FollowThru|Industry|Beverages - Brewers|13|0.7692307692307693|94
Bullish Hammer With FollowThru|Entity|BRK-A.US|26|0.7692307692307693|111
Bullish Hammer With FollowThru|Entity|IYK.US|13|0.7692307692307693|151
Bullish Hammer With FollowThru|Entity|IJK.US|13|0.7692307692307693|154
Bullish Hammer With FollowThru|Entity|ACNB.US|13|0.7692307692307693|154
Bullish Hammer With FollowThru|Entity|HAP.US|13|0.7692307692307693|164
Bullish Hammer With FollowThru|Entity|VMC.US|17|0.7647058823529411|44
Bullish Hammer With FollowThru|Entity|HMC.US|17|0.7647058823529411|53
Bullish Hammer With FollowThru|Entity|BF-B.US|17|0.7647058823529411|75
Bullish Hammer With FollowThru|Entity|XSMO.US|17|0.7647058823529411|101
Bullish Hammer With FollowThru|Entity|RFV.US|21|0.7619047619047619|91
Bullish Hammer With FollowThru|Entity|UPBD.US|12|0.75|9
Bullish Hammer With FollowThru|Entity|PXE.US|16|0.75|37
Bullish Hammer With FollowThru|Entity|SCL.US|16|0.75|45
Bullish Hammer With FollowThru|Entity|HAS.US|12|0.75|45
Bullish Hammer With FollowThru|Entity|ASTE.US|12|0.75|49
Bullish Hammer With FollowThru|Entity|WWD.US|12|0.75|49
Bullish Hammer With FollowThru|Entity|ABM.US|12|0.75|50
Bullish Hammer With FollowThru|Entity|PSCM.US|12|0.75|55
Bullish Hammer With FollowThru|Entity|VNO.US|12|0.75|60
Bullish Hammer With FollowThru|Entity|GD.US|20|0.75|68
Bullish Hammer With FollowThru|Entity|APD.US|20|0.75|70
Bullish Hammer With FollowThru|Entity|ROK.US|16|0.75|85
Bullish Hammer With FollowThru|Entity|CME.US|12|0.75|88
Bullish Hammer With FollowThru|Entity|IMCG.US|16|0.75|94
Bullish Hammer With FollowThru|Entity|CWS.US|12|0.75|96
Bullish Hammer With FollowThru|Entity|RTH.US|12|0.75|115
Bullish Hammer With FollowThru|Entity|UMBF.US|12|0.75|115
Bullish Hammer With FollowThru|Entity|OHI.US|12|0.75|129
Bullish Hammer With FollowThru|Entity|EES.US|12|0.75|143
Bullish Hammer With FollowThru|Entity|XEL.US|12|0.75|154
Bullish Hammer With FollowThru|Entity|POWA.US|12|0.75|186
Bullish Hammer With FollowThru|Entity|BA.US|39|0.7435897435897436|42
Bullish Hammer With FollowThru|Entity|MMM.US|23|0.7391304347826086|85
Bullish Hammer With FollowThru|Entity|KNCT.US|19|0.7368421052631579|101
Bullish Hammer With FollowThru|Entity|NFG.US|34|0.7352941176470589|113
Bullish Hammer With FollowThru|Entity|MGRC.US|15|0.7333333333333333|37
Bullish Hammer With FollowThru|Entity|BK.US|15|0.7333333333333333|41
Bullish Hammer With FollowThru|Entity|FDX.US|15|0.7333333333333333|49
Bullish Hammer With FollowThru|Entity|AME.US|15|0.7333333333333333|56
Bullish Hammer With FollowThru|Entity|GIS.US|15|0.7333333333333333|90
Bullish Hammer With FollowThru|Entity|FRT.US|15|0.7333333333333333|120
Bullish Hammer With FollowThru|Entity|RZG.US|26|0.7307692307692307|91
Bullish Hammer With FollowThru|Entity|CIB.US|11|0.7272727272727273|9
Bullish Hammer With FollowThru|Entity|MTN.US|11|0.7272727272727273|14
Bullish Hammer With FollowThru|Entity|CRK.US|11|0.7272727272727273|17
