Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Industry|ELECTRIC & OTHER SERVICES COMBINED|17|0.7647058823529411|165
Bullish Hammer With FollowThru|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|11|0.7272727272727273|40
Bullish Hammer With FollowThru|Industry|SERVICES-BUSINESS SERVICES, NEC|10|0.7|47
Bullish Hammer With FollowThru|Industry|STATE COMMERCIAL BANKS|50|0.7|118
Bullish Hammer With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|30|0.6|102
Bullish Hammer With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|13|0.5384615384615384|34
Bullish Hammer With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|46|0.5217391304347826|178
Bullish Hammer With FollowThru|Industry|REAL ESTATE|12|0.5|25
Bullish Hammer With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|10|0.5|70
Bullish Hammer With FollowThru|Industry|ELECTRIC SERVICES|16|0.5|114
Bullish Hammer With FollowThru|Industry|INVESTMENT ADVICE|16|0.4375|50
Bullish Hammer With FollowThru|Overall|All|2225|0.41258426966292133|85
Bullish Hammer With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|17|0.4117647058823529|65
Bullish Hammer With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|51|0.4117647058823529|125
Bullish Hammer With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|23|0.391304347826087|35
Bullish Hammer With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|52|0.3076923076923077|40
Bullish Hammer With FollowThru|Industry|PETROLEUM REFINING|11|0.18181818181818182|25
