Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Industry|STATE COMMERCIAL BANKS|52|0.7884615384615384|267
Bullish Hammer With FollowThru|Industry|ELECTRIC & OTHER SERVICES COMBINED|18|0.6111111111111112|199
Bullish Hammer With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|12|0.5833333333333334|85
Bullish Hammer With FollowThru|Industry|REAL ESTATE|12|0.5833333333333334|159
Bullish Hammer With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|48|0.5833333333333334|262
Bullish Hammer With FollowThru|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|11|0.5454545454545454|114
Bullish Hammer With FollowThru|Industry|ELECTRIC SERVICES|16|0.5|160
Bullish Hammer With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|22|0.36363636363636365|85
Bullish Hammer With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|11|0.36363636363636365|206
Bullish Hammer With FollowThru|Industry|INVESTMENT ADVICE|14|0.35714285714285715|120
Bullish Hammer With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|48|0.3333333333333333|180
Bullish Hammer With FollowThru|Overall|All|2185|0.30617848970251715|182
Bullish Hammer With FollowThru|Industry|PETROLEUM REFINING|10|0.3|93
Bullish Hammer With FollowThru|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|10|0.3|181
Bullish Hammer With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|30|0.26666666666666666|210
Bullish Hammer With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|16|0.25|80
Bullish Hammer With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|51|0.23529411764705882|117
