Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Industry|STATE COMMERCIAL BANKS|21|0.8095238095238095|286
Bullish Hammer With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|26|0.5384615384615384|308
Bullish Hammer With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|10|0.5|65
Bullish Hammer With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|12|0.4166666666666667|42
Bullish Hammer With FollowThru|Overall|All|1179|0.2858354537743851|188
Bullish Hammer With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|25|0.28|213
Bullish Hammer With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|39|0.20512820512820512|76
