Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Entity|MMM.US|10|0.8|99
Bullish Hammer With FollowThru|Industry|Telecom Services|14|0.7857142857142857|59
Bullish Hammer With FollowThru|Industry|Oil & Gas Integrated|14|0.7857142857142857|70
Bullish Hammer With FollowThru|Industry|Semiconductors|15|0.7333333333333333|25
Bullish Hammer With FollowThru|Industry|Insurance - Specialty|11|0.7272727272727273|86
Bullish Hammer With FollowThru|Industry|Credit Services|18|0.7222222222222222|61
Bullish Hammer With FollowThru|Industry|Information Technology Services|25|0.72|43
Bullish Hammer With FollowThru|Industry|Discount Stores|14|0.7142857142857143|64
Bullish Hammer With FollowThru|Industry|Electronic Components|17|0.7058823529411765|19
Bullish Hammer With FollowThru|Entity|R.US|10|0.7|38
Bullish Hammer With FollowThru|Industry|Gold|19|0.6842105263157895|30
Bullish Hammer With FollowThru|Industry|Software - Infrastructure|25|0.68|33
Bullish Hammer With FollowThru|Industry|Industrial Distribution|12|0.6666666666666666|32
Bullish Hammer With FollowThru|Industry|Aerospace & Defense|33|0.6666666666666666|51
Bullish Hammer With FollowThru|Industry|Insurance - Property & Casualty|18|0.6666666666666666|59
Bullish Hammer With FollowThru|Industry|Banks - Diversified|15|0.6666666666666666|65
Bullish Hammer With FollowThru|Industry|Consulting Services|23|0.6521739130434783|65
Bullish Hammer With FollowThru|Industry|Drug Manufacturers - General|17|0.6470588235294118|82
Bullish Hammer With FollowThru|Industry|Scientific & Technical Instruments|11|0.6363636363636364|41
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Electric|68|0.6323529411764706|115
Bullish Hammer With FollowThru|Industry|Specialty Industrial Machinery|29|0.6206896551724138|50
Bullish Hammer With FollowThru|Industry|Insurance Brokers|13|0.6153846153846154|142
Bullish Hammer With FollowThru|Industry|Medical Instruments & Supplies|31|0.6129032258064516|36
Bullish Hammer With FollowThru|Sector|Technology|160|0.6125|27
Bullish Hammer With FollowThru|Industry|Packaged Foods|23|0.6086956521739131|45
Bullish Hammer With FollowThru|Industry|Aluminum|10|0.6|35
Bullish Hammer With FollowThru|Entity|KO.US|10|0.6|71
Bullish Hammer With FollowThru|Sector|Basic Materials|106|0.5943396226415094|29
Bullish Hammer With FollowThru|Industry|Oil & Gas E&P|32|0.59375|36
Bullish Hammer With FollowThru|Sector|Industrials|261|0.5900383141762452|48
Bullish Hammer With FollowThru|Sector|Energy|90|0.5888888888888889|49
Bullish Hammer With FollowThru|Industry|Real Estate Services|12|0.5833333333333334|94
Bullish Hammer With FollowThru|Industry|Specialty Retail|14|0.5714285714285714|58
Bullish Hammer With FollowThru|Industry|Oil & Gas Midstream|14|0.5714285714285714|62
Bullish Hammer With FollowThru|Industry|Specialty Business Services|14|0.5714285714285714|68
Bullish Hammer With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|30|0.5666666666666667|11
Bullish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|27|0.5555555555555556|33
Bullish Hammer With FollowThru|Industry|Integrated Freight & Logistics|20|0.55|54
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Water|13|0.5384615384615384|214
Bullish Hammer With FollowThru|Sector|Consumer Defensive|110|0.5363636363636364|64
Bullish Hammer With FollowThru|Sector|Utilities|103|0.5339805825242718|121
Bullish Hammer With FollowThru|Industry|Entertainment|19|0.5263157894736842|45
Bullish Hammer With FollowThru|Industry|Specialty Chemicals|46|0.5217391304347826|28
Bullish Hammer With FollowThru|Sector|Financial Services|350|0.52|75
Bullish Hammer With FollowThru|Industry|Auto Parts|29|0.5172413793103449|61
Bullish Hammer With FollowThru|Sector|Communication Services|60|0.5166666666666667|42
Bullish Hammer With FollowThru|Sector|Healthcare|324|0.5123456790123457|22
Bullish Hammer With FollowThru|Sector|Consumer Cyclical|194|0.5051546391752577|38
Bullish Hammer With FollowThru|Industry|Software - Application|38|0.5|11
Bullish Hammer With FollowThru|Industry|Oil & Gas Equipment & Services|16|0.5|41
Bullish Hammer With FollowThru|Entity|GT.US|16|0.5|87
Bullish Hammer With FollowThru|Industry|Beverages - Wineries & Distilleries|10|0.5|172
Bullish Hammer With FollowThru|Sector|Real Estate|111|0.4954954954954955|72
Bullish Hammer With FollowThru|Overall|All|5451|0.4881673087506879|82
Bullish Hammer With FollowThru|Industry|Banks - Regional|194|0.4845360824742268|69
Bullish Hammer With FollowThru|Industry|Biotechnology|138|0.4782608695652174|9
Bullish Hammer With FollowThru|Industry|REIT - Retail|23|0.4782608695652174|58
Bullish Hammer With FollowThru|Industry|Medical Care Facilities|19|0.47368421052631576|18
Bullish Hammer With FollowThru|Industry|Apparel Retail|19|0.47368421052631576|22
Bullish Hammer With FollowThru|Industry|Medical Devices|47|0.46808510638297873|24
Bullish Hammer With FollowThru|Industry|Auto & Truck Dealerships|15|0.4666666666666667|35
Bullish Hammer With FollowThru|Industry|Household & Personal Products|15|0.4666666666666667|99
