Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Entity|CVX.US|11|0.9090909090909091|98
Bullish Hammer With FollowThru|Entity|BA.US|14|0.8571428571428571|62
Bullish Hammer With FollowThru|Entity|UNP.US|12|0.8333333333333334|58
Bullish Hammer With FollowThru|Industry|Pollution & Treatment Controls|11|0.8181818181818182|51
Bullish Hammer With FollowThru|Entity|DIS.US|11|0.8181818181818182|55
Bullish Hammer With FollowThru|Entity|CAT.US|11|0.8181818181818182|58
Bullish Hammer With FollowThru|Entity|AEP.US|11|0.8181818181818182|97
Bullish Hammer With FollowThru|Industry|Electrical Equipment & Parts|16|0.8125|61
Bullish Hammer With FollowThru|Industry|Electronic Gaming & Multimedia|10|0.8|23
Bullish Hammer With FollowThru|Entity|IDA.US|10|0.8|124
Bullish Hammer With FollowThru|Entity|ED.US|10|0.8|150
Bullish Hammer With FollowThru|Industry|Residential Construction|18|0.7777777777777778|34
Bullish Hammer With FollowThru|Industry|Real Estate Services|27|0.7777777777777778|55
Bullish Hammer With FollowThru|Entity|MMM.US|18|0.7777777777777778|89
Bullish Hammer With FollowThru|Industry|Insurance - Diversified|13|0.7692307692307693|51
Bullish Hammer With FollowThru|Industry|Oil & Gas Integrated|30|0.7666666666666667|86
Bullish Hammer With FollowThru|Entity|MCD.US|12|0.75|83
Bullish Hammer With FollowThru|Industry|Telecom Services|23|0.7391304347826086|86
Bullish Hammer With FollowThru|Industry|REIT - Hotel & Motel|11|0.7272727272727273|47
Bullish Hammer With FollowThru|Industry|Credit Services|28|0.7142857142857143|57
Bullish Hammer With FollowThru|Industry|Discount Stores|21|0.7142857142857143|65
Bullish Hammer With FollowThru|Industry|Software - Infrastructure|45|0.7111111111111111|33
Bullish Hammer With FollowThru|Industry|Insurance Brokers|24|0.7083333333333334|97
Bullish Hammer With FollowThru|Entity|TPL.US|10|0.7|17
Bullish Hammer With FollowThru|Entity|WFC.US|10|0.7|53
Bullish Hammer With FollowThru|Entity|CPT.US|10|0.7|108
Bullish Hammer With FollowThru|Entity|DD.US|13|0.6923076923076923|43
Bullish Hammer With FollowThru|Industry|REIT - Industrial|16|0.6875|100
Bullish Hammer With FollowThru|Entity|KO.US|19|0.6842105263157895|82
Bullish Hammer With FollowThru|Industry|Scientific & Technical Instruments|22|0.6818181818181818|31
Bullish Hammer With FollowThru|Industry|Electronic Components|31|0.6774193548387096|19
Bullish Hammer With FollowThru|Industry|Industrial Distribution|18|0.6666666666666666|30
Bullish Hammer With FollowThru|Entity|R.US|15|0.6666666666666666|34
Bullish Hammer With FollowThru|Industry|Information Technology Services|48|0.6666666666666666|47
Bullish Hammer With FollowThru|Industry|Aerospace & Defense|67|0.6567164179104478|56
Bullish Hammer With FollowThru|Industry|Gold|29|0.6551724137931034|26
Bullish Hammer With FollowThru|Industry|Specialty Business Services|23|0.6521739130434783|57
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Electric|105|0.6476190476190476|111
Bullish Hammer With FollowThru|Industry|Insurance - Specialty|14|0.6428571428571429|71
Bullish Hammer With FollowThru|Industry|Marine Shipping|11|0.6363636363636364|25
Bullish Hammer With FollowThru|Entity|LLY.US|11|0.6363636363636364|48
Bullish Hammer With FollowThru|Entity|AA.US|22|0.6363636363636364|50
Bullish Hammer With FollowThru|Entity|IFF.US|11|0.6363636363636364|59
Bullish Hammer With FollowThru|Industry|Oil & Gas Equipment & Services|27|0.6296296296296297|38
Bullish Hammer With FollowThru|Industry|Rental & Leasing Services|16|0.625|59
Bullish Hammer With FollowThru|Industry|Packaging & Containers|16|0.625|81
Bullish Hammer With FollowThru|Industry|Banks - Diversified|29|0.6206896551724138|70
Bullish Hammer With FollowThru|Sector|Basic Materials|183|0.6174863387978142|43
Bullish Hammer With FollowThru|Industry|Insurance - Property & Casualty|39|0.6153846153846154|59
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Gas|13|0.6153846153846154|184
Bullish Hammer With FollowThru|Industry|Aluminum|23|0.6086956521739131|50
Bullish Hammer With FollowThru|Industry|Household & Personal Products|28|0.6071428571428571|71
Bullish Hammer With FollowThru|Sector|Energy|162|0.6049382716049383|56
Bullish Hammer With FollowThru|Industry|Food Distribution|10|0.6|35
Bullish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|50|0.6|36
Bullish Hammer With FollowThru|Entity|NYT.US|10|0.6|40
Bullish Hammer With FollowThru|Entity|GD.US|10|0.6|71
Bullish Hammer With FollowThru|Industry|Medical Instruments & Supplies|54|0.5925925925925926|40
Bullish Hammer With FollowThru|Industry|Specialty Industrial Machinery|75|0.5866666666666667|52
Bullish Hammer With FollowThru|Sector|Industrials|498|0.5843373493975904|49
Bullish Hammer With FollowThru|Industry|Lodging|12|0.5833333333333334|15
Bullish Hammer With FollowThru|Industry|Specialty Chemicals|81|0.5802469135802469|52
Bullish Hammer With FollowThru|Industry|Internet Content & Information|14|0.5714285714285714|22
Bullish Hammer With FollowThru|Industry|Agricultural Inputs|14|0.5714285714285714|50
Bullish Hammer With FollowThru|Industry|Packaged Foods|35|0.5714285714285714|62
Bullish Hammer With FollowThru|Industry|Specialty Retail|30|0.5666666666666667|39
Bullish Hammer With FollowThru|Sector|Technology|297|0.5656565656565656|28
Bullish Hammer With FollowThru|Industry|Drug Manufacturers - General|34|0.5588235294117647|65
Bullish Hammer With FollowThru|Sector|Utilities|170|0.5588235294117647|120
Bullish Hammer With FollowThru|Sector|Real Estate|222|0.5585585585585585|76
Bullish Hammer With FollowThru|Entity|GT.US|18|0.5555555555555556|74
Bullish Hammer With FollowThru|Sector|Consumer Defensive|177|0.5536723163841808|66
Bullish Hammer With FollowThru|Industry|Oil & Gas Midstream|20|0.55|74
Bullish Hammer With FollowThru|Industry|Electronics & Computer Distribution|11|0.5454545454545454|19
Bullish Hammer With FollowThru|Entity|TXN.US|11|0.5454545454545454|50
Bullish Hammer With FollowThru|Entity|TM.US|13|0.5384615384615384|96
Bullish Hammer With FollowThru|Sector|Communication Services|93|0.5376344086021505|49
Bullish Hammer With FollowThru|Industry|Auto Parts|41|0.5365853658536586|48
Bullish Hammer With FollowThru|Industry|Beverages - Non-Alcoholic|15|0.5333333333333333|40
Bullish Hammer With FollowThru|Industry|Oil & Gas E&P|60|0.5333333333333333|47
Bullish Hammer With FollowThru|Entity|PG.US|15|0.5333333333333333|57
Bullish Hammer With FollowThru|Industry|Engineering & Construction|32|0.53125|33
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Water|19|0.5263157894736842|170
Bullish Hammer With FollowThru|Industry|Capital Markets|21|0.5238095238095238|16
Bullish Hammer With FollowThru|Industry|Semiconductors|25|0.52|25
Bullish Hammer With FollowThru|Industry|Restaurants|33|0.5151515151515151|39
Bullish Hammer With FollowThru|Industry|REIT - Retail|41|0.5121951219512195|72
Bullish Hammer With FollowThru|Industry|Diagnostics & Research|43|0.5116279069767442|24
Bullish Hammer With FollowThru|Sector|Consumer Cyclical|351|0.5071225071225072|37
