Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Hammer With FollowThru|AA|PRIMARY PRODUCTION OF ALUMINUM||10/27/2016|Close|28.2200||||11/1/2016|Low|21.7800|Down|3|5
Bullish Hammer With FollowThru|AAL|AIR TRANSPORTATION, SCHEDULED||10/9/2015|Close|42.4200||||5/3/2016|Low|33.8500|Down|147|207
Bullish Hammer With FollowThru|AAMC|REAL ESTATE||6/4/2015|Close|162.6600||||7/9/2015|Low|129.0000|Down|25|35
Bullish Hammer With FollowThru|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||9/12/2016|Close|25.2500|12/7/2016|High|32.0000||||Up|62|86
Bullish Hammer With FollowThru|ABBV|PHARMACEUTICAL PREPARATIONS||1/15/2016|Close|57.3400|||||||||
Bullish Hammer With FollowThru|ABT|PHARMACEUTICAL PREPARATIONS||5/16/2016|Close|38.2500|||||||||
Bullish Hammer With FollowThru|ABT|PHARMACEUTICAL PREPARATIONS||6/22/2016|Close|38.7400|||||||||
Bullish Hammer With FollowThru|ACIW|SERVICES-PREPACKAGED SOFTWARE||11/9/2016|Close|17.8700|||||||||
Bullish Hammer With FollowThru|ACNB|STATE COMMERCIAL BANKS||9/18/2015|Close|20.8900|5/24/2016|High|25.0900||||Up|177|249
Bullish Hammer With FollowThru|ACNB|STATE COMMERCIAL BANKS||9/18/2015|Close|20.8900|5/24/2016|High|25.0900||||Up|177|249
Bullish Hammer With FollowThru|ACWI|||7/14/2015|Close|60.5500|||||||||
Bullish Hammer With FollowThru|ADI|SEMICONDUCTORS & RELATED DEVICES||9/30/2015|Close|56.4100|11/15/2016|High|68.4900||||Up|294|412
Bullish Hammer With FollowThru|ADM|FATS & OILS||10/5/2015|Close|43.6400||||12/8/2015|Low|34.8800|Down|46|64
Bullish Hammer With FollowThru|ADTN|TELEPHONE & TELEGRAPH APPARATUS||7/30/2015|Close|16.3900|3/17/2016|High|19.8000||||Up|165|231
Bullish Hammer With FollowThru|AGM|FEDERAL & FEDERALLY-SPONSORED CREDIT AGENCIES||8/10/2015|Close|28.2500|1/6/2016|High|34.3400|8/31/2015|Low|22.4500|Down|15|21
Bullish Hammer With FollowThru|AI|SERVICES-PREPACKAGED SOFTWARE||10/7/2015|Close|15.2500||||12/14/2015|Low|12.0700|Down|48|68
Bullish Hammer With FollowThru|AIA|||7/16/2015|Close|48.7200||||8/24/2015|Low|38.0100|Down|27|39
Bullish Hammer With FollowThru|AIF|||1/26/2016|Close|13.2900|||||||||
Bullish Hammer With FollowThru|AIF|||1/26/2016|Close|13.2900|||||||||
Bullish Hammer With FollowThru|AINC|SERVICES-MANAGEMENT CONSULTING SERVICES||9/30/2015|Close|63.4500||||1/14/2016|Low|50.3500|Down|76|106
Bullish Hammer With FollowThru|AINC|SERVICES-MANAGEMENT CONSULTING SERVICES||7/1/2016|Close|52.0000||||11/11/2016|Low|40.0600|Down|95|133
Bullish Hammer With FollowThru|AIQ|||1/29/2016|Close|7.4800|10/26/2016|High|9.0999|6/24/2016|Low|5.8900|Down|105|147
