Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Hammer With FollowThru|BJK|||6/16/2015|Close|36.1100||||1/8/2016|Low|28.8000|Down|148|206
Bullish Hammer With FollowThru|BJK|||1/26/2016|Close|29.0200|4/19/2016|High|34.9699||||Up|60|84
Bullish Hammer With FollowThru|BK|STATE COMMERCIAL BANKS||10/24/2014|Close|37.1200|7/22/2015|High|44.7400||||Up|193|271
Bullish Hammer With FollowThru|BKD|SERVICES-NURSING & PERSONAL CARE FACILITIES||8/14/2015|Close|29.4500||||9/28/2015|Low|22.0200|Down|31|45
Bullish Hammer With FollowThru|BKE|RETAIL-FAMILY CLOTHING STORES||9/12/2016|Close|24.7600|||||||||
Bullish Hammer With FollowThru|BKF|||12/23/2015|Close|30.0400|||||||||
Bullish Hammer With FollowThru|BKSC|||3/23/2016|Close|16.1500|10/13/2016|High|19.6500||||Up|146|204
Bullish Hammer With FollowThru|BKU|SAVINGS INSTITUTION, FEDERALLY CHARTERED||6/6/2016|Close|33.3600|||||||||
Bullish Hammer With FollowThru|BLKB|SERVICES-PREPACKAGED SOFTWARE||3/20/2015|Close|47.3500|6/17/2015|High|57.5900||||Up|63|89
Bullish Hammer With FollowThru|BLV|||10/18/2016|Close|96.5899|||||||||
Bullish Hammer With FollowThru|BLW|||7/8/2016|Close|15.4300|||||||||
Bullish Hammer With FollowThru|BMA|||2/2/2015|Close|40.1600|2/13/2015|High|49.8000||||Up|9|11
Bullish Hammer With FollowThru|BMLpG|NATIONAL COMMERCIAL BANKS||12/10/2014|Close|18.3600|7/27/2016|High|22.3400||||Up|425|595
Bullish Hammer With FollowThru|BMLpG|NATIONAL COMMERCIAL BANKS||12/10/2014|Close|18.3600|7/27/2016|High|22.3400||||Up|425|595
Bullish Hammer With FollowThru|BMLpG|NATIONAL COMMERCIAL BANKS||12/22/2014|Close|18.3300|7/27/2016|High|22.3400||||Up|417|583
Bullish Hammer With FollowThru|BMLpG|NATIONAL COMMERCIAL BANKS||2/4/2016|Close|17.9000|7/27/2016|High|22.3400||||Up|124|174
Bullish Hammer With FollowThru|BMLpG|NATIONAL COMMERCIAL BANKS||9/16/2016|Close|20.2710|||||||||
Bullish Hammer With FollowThru|BMLpH|NATIONAL COMMERCIAL BANKS||6/29/2015|Close|19.4200|10/10/2016|High|24.2200||||Up|335|469
Bullish Hammer With FollowThru|BMLpH|NATIONAL COMMERCIAL BANKS||7/13/2015|Close|19.4600|10/10/2016|High|24.2200||||Up|325|455
Bullish Hammer With FollowThru|BMLpH|NATIONAL COMMERCIAL BANKS||8/24/2015|Close|18.7200|10/7/2016|High|23.2500||||Up|294|410
Bullish Hammer With FollowThru|BMLpH|NATIONAL COMMERCIAL BANKS||11/15/2016|Close|20.1200|||||||||
Bullish Hammer With FollowThru|BMLpJ|NATIONAL COMMERCIAL BANKS||11/13/2014|Close|21.2400|||||||||
Bullish Hammer With FollowThru|BMLpJ|NATIONAL COMMERCIAL BANKS||12/15/2015|Close|20.6500|8/8/2016|High|24.8600||||Up|169|237
Bullish Hammer With FollowThru|BMLpL|NATIONAL COMMERCIAL BANKS||10/8/2015|Close|20.4899|||||||||
Bullish Hammer With FollowThru|BMLpL|NATIONAL COMMERCIAL BANKS||10/31/2016|Close|23.5000|||||||||
Bullish Hammer With FollowThru|BMRC|STATE COMMERCIAL BANKS||1/22/2015|Close|52.1500|11/14/2016|High|63.8500||||Up|472|662
Bullish Hammer With FollowThru|BND|||1/2/2015|Close|82.6500|||||||||
Bullish Hammer With FollowThru|BNO|COMMODITY CONTRACTS BROKERS & DEALERS||7/1/2016|Close|15.1400|||||||||
Bullish Hammer With FollowThru|BNO|COMMODITY CONTRACTS BROKERS & DEALERS||11/15/2016|Close|13.4600|||||||||
Bullish Hammer With FollowThru|BNO|COMMODITY CONTRACTS BROKERS & DEALERS||11/15/2016|Close|13.4600|||||||||
