Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Industry|Real Estate Services|10|0.8|75
Bullish Hammer With FollowThru|Industry|Packaged Foods|10|0.7|9
Bullish Hammer With FollowThru|Industry|Aerospace & Defense|21|0.6666666666666666|29
Bullish Hammer With FollowThru|Industry|Information Technology Services|15|0.6666666666666666|30
Bullish Hammer With FollowThru|Industry|Consulting Services|11|0.6363636363636364|23
Bullish Hammer With FollowThru|Sector|Basic Materials|55|0.6363636363636364|33
Bullish Hammer With FollowThru|Industry|Diagnostics & Research|16|0.625|11
Bullish Hammer With FollowThru|Industry|Specialty Chemicals|26|0.6153846153846154|36
Bullish Hammer With FollowThru|Industry|Entertainment|13|0.6153846153846154|41
Bullish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|18|0.6111111111111112|17
Bullish Hammer With FollowThru|Industry|Furnishings, Fixtures & Appliances|10|0.6|19
Bullish Hammer With FollowThru|Sector|Energy|40|0.6|51
Bullish Hammer With FollowThru|Industry|Oil & Gas E&P|17|0.5882352941176471|41
Bullish Hammer With FollowThru|Sector|Industrials|162|0.5740740740740741|33
Bullish Hammer With FollowThru|Industry|Medical Care Facilities|14|0.5714285714285714|12
Bullish Hammer With FollowThru|Industry|Auto Parts|14|0.5714285714285714|43
Bullish Hammer With FollowThru|Sector|Real Estate|65|0.5692307692307692|70
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Electric|30|0.5666666666666667|75
Bullish Hammer With FollowThru|Sector|Communication Services|41|0.5609756097560976|55
Bullish Hammer With FollowThru|Industry|Restaurants|11|0.5454545454545454|38
Bullish Hammer With FollowThru|Industry|REIT - Retail|11|0.5454545454545454|42
Bullish Hammer With FollowThru|Industry|Specialty Industrial Machinery|17|0.5294117647058824|78
Bullish Hammer With FollowThru|Sector|Consumer Cyclical|105|0.5142857142857142|30
Bullish Hammer With FollowThru|Sector|Technology|89|0.5056179775280899|20
Bullish Hammer With FollowThru|Industry|Medical Instruments & Supplies|20|0.5|18
Bullish Hammer With FollowThru|Industry|Software - Infrastructure|12|0.5|27
Bullish Hammer With FollowThru|Sector|Healthcare|214|0.49065420560747663|15
Bullish Hammer With FollowThru|Overall|All|3576|0.47651006711409394|87
Bullish Hammer With FollowThru|Sector|Financial Services|218|0.46788990825688076|75
Bullish Hammer With FollowThru|Industry|Medical Devices|28|0.4642857142857143|17
Bullish Hammer With FollowThru|Industry|Software - Application|24|0.4583333333333333|7
Bullish Hammer With FollowThru|Industry|Scientific & Technical Instruments|11|0.45454545454545453|32
Bullish Hammer With FollowThru|Industry|Integrated Freight & Logistics|11|0.45454545454545453|35
Bullish Hammer With FollowThru|Sector|Utilities|49|0.4489795918367347|70
Bullish Hammer With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|23|0.43478260869565216|18
Bullish Hammer With FollowThru|Industry|Banks - Regional|143|0.43356643356643354|66
Bullish Hammer With FollowThru|Sector|Consumer Defensive|58|0.43103448275862066|31
Bullish Hammer With FollowThru|Industry|Biotechnology|93|0.41935483870967744|10
Bullish Hammer With FollowThru|Industry|Asset Management|29|0.41379310344827586|102
Bullish Hammer With FollowThru|Industry|Apparel Retail|10|0.4|20
Bullish Hammer With FollowThru|Industry|Engineering & Construction|11|0.2727272727272727|9
Bullish Hammer With FollowThru|Industry|REIT - Residential|11|0.2727272727272727|62
