Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Entity|CW.US|12|0.9166666666666666|49
Bullish Hammer With FollowThru|Entity|SSD.US|12|0.9166666666666666|52
Bullish Hammer With FollowThru|Entity|GIS.US|12|0.9166666666666666|90
Bullish Hammer With FollowThru|Entity|SPLB.US|10|0.9|231
Bullish Hammer With FollowThru|Entity|BRK-A.US|14|0.8571428571428571|85
Bullish Hammer With FollowThru|Entity|OTEX.US|11|0.8181818181818182|25
Bullish Hammer With FollowThru|Entity|BK.US|11|0.8181818181818182|35
Bullish Hammer With FollowThru|Entity|WINA.US|11|0.8181818181818182|44
Bullish Hammer With FollowThru|Entity|HMC.US|11|0.8181818181818182|47
Bullish Hammer With FollowThru|Entity|NWPX.US|10|0.8|41
Bullish Hammer With FollowThru|Entity|HAS.US|10|0.8|45
Bullish Hammer With FollowThru|Entity|BRC.US|10|0.8|47
Bullish Hammer With FollowThru|Entity|AFL.US|10|0.8|72
Bullish Hammer With FollowThru|Entity|CPT.US|10|0.8|108
Bullish Hammer With FollowThru|Entity|SPTL.US|10|0.8|168
Bullish Hammer With FollowThru|Entity|ATRI.US|14|0.7857142857142857|60
Bullish Hammer With FollowThru|Entity|KWR.US|13|0.7692307692307693|79
Bullish Hammer With FollowThru|Entity|NFG.US|26|0.7692307692307693|127
Bullish Hammer With FollowThru|Entity|ES.US|13|0.7692307692307693|162
Bullish Hammer With FollowThru|Entity|SRL.US|12|0.75|34
Bullish Hammer With FollowThru|Industry|Insurance - Diversified|32|0.75|68
Bullish Hammer With FollowThru|Entity|AON.US|16|0.75|76
Bullish Hammer With FollowThru|Entity|PG.US|12|0.75|93
Bullish Hammer With FollowThru|Entity|NRIM.US|12|0.75|134
Bullish Hammer With FollowThru|Industry|Auto Manufacturers|15|0.7333333333333333|48
Bullish Hammer With FollowThru|Entity|AUBN.US|15|0.7333333333333333|68
Bullish Hammer With FollowThru|Entity|GD.US|15|0.7333333333333333|78
Bullish Hammer With FollowThru|Entity|BHV.US|15|0.7333333333333333|143
Bullish Hammer With FollowThru|Entity|SNDA.US|11|0.7272727272727273|17
Bullish Hammer With FollowThru|Entity|FDX.US|11|0.7272727272727273|49
Bullish Hammer With FollowThru|Entity|SJW.US|11|0.7272727272727273|56
Bullish Hammer With FollowThru|Industry|REIT - Hotel & Motel|11|0.7272727272727273|69
Bullish Hammer With FollowThru|Entity|DGT.US|11|0.7272727272727273|171
Bullish Hammer With FollowThru|Entity|GPC.US|11|0.7272727272727273|202
Bullish Hammer With FollowThru|Entity|LLY.US|25|0.72|40
Bullish Hammer With FollowThru|Entity|BA.US|35|0.7142857142857143|41
Bullish Hammer With FollowThru|Entity|IFF.US|14|0.7142857142857143|78
Bullish Hammer With FollowThru|Entity|WDFC.US|14|0.7142857142857143|110
Bullish Hammer With FollowThru|Industry|Home Improvement Retail|17|0.7058823529411765|42
Bullish Hammer With FollowThru|Entity|PKOH.US|10|0.7|8
Bullish Hammer With FollowThru|Entity|UNP.US|20|0.7|47
Bullish Hammer With FollowThru|Industry|Beverages - Wineries & Distilleries|20|0.7|71
Bullish Hammer With FollowThru|Entity|GRC.US|10|0.7|74
Bullish Hammer With FollowThru|Entity|ISCB.US|10|0.7|116
Bullish Hammer With FollowThru|Entity|JKJ.US|10|0.7|116
Bullish Hammer With FollowThru|Entity|GWW.US|10|0.7|127
