Id|Signal Name|Result Direction|Count|Percentage|Description
82f72f47|Bullish Hammer With FollowThru|Down|4241|0.48870707536298685|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
82f72f47|Bullish Hammer With FollowThru|Up|4129|0.475800875777829|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
82f72f47|Bullish Hammer With FollowThru||308|0.035492048859184146|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
919b608e|Bullish Hammer With FollowThru|Down|7304|0.46354001396204864|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
919b608e|Bullish Hammer With FollowThru|Up|7743|0.4914006473313448|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
919b608e|Bullish Hammer With FollowThru||710|0.04505933870660659|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
b3cf162a|Bullish Hammer With FollowThru|Down|15439|0.46728208232445523|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
b3cf162a|Bullish Hammer With FollowThru|Up|16553|0.500998789346247|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
b3cf162a|Bullish Hammer With FollowThru||1048|0.03171912832929782|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
bf14dad4|Bullish Hammer With FollowThru|Down|1623|0.49211643420254697|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
bf14dad4|Bullish Hammer With FollowThru|Up|1523|0.46179502728926625|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
bf14dad4|Bullish Hammer With FollowThru||152|0.04608853850818678|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
c214079c|Bullish Hammer With FollowThru|Down|5593|0.47242165723456375|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
c214079c|Bullish Hammer With FollowThru|Up|5727|0.48374018075851|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
c214079c|Bullish Hammer With FollowThru||519|0.04383816200692626|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
cd9341d7|Bullish Hammer With FollowThru|Down|5152|0.4796573875802998|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
cd9341d7|Bullish Hammer With FollowThru|Up|5224|0.4863606740526953|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
cd9341d7|Bullish Hammer With FollowThru||365|0.03398193836700494|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
ceca2d97|Bullish Hammer With FollowThru|Down|9459|0.4856746765249538|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
ceca2d97|Bullish Hammer With FollowThru|Up|9366|0.4808995686999384|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
ceca2d97|Bullish Hammer With FollowThru||651|0.03342575477510783|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
cfc6ea60|Bullish Hammer With FollowThru|Down|7705|0.4773262297113121|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
cfc6ea60|Bullish Hammer With FollowThru|Up|7921|0.4907074711931607|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
cfc6ea60|Bullish Hammer With FollowThru||516|0.031966299095527194|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
