Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Hammer With FollowThru|AADI.US|Biotechnology|Healthcare|2/21/2018|Close|71.2500||||2/26/2018|Low|61.5000|Down|3|5
Bullish Hammer With FollowThru|AADI.US|Biotechnology|Healthcare|4/25/2018|Close|53.8500|5/15/2018|High|60.7500|9/24/2018|Low|48.0000|Up|14|20
Bullish Hammer With FollowThru|AADR.US|||2/21/2018|Close|4.7500|8/27/2021|High|30.0000|2/26/2018|Low|4.1000|Down|3|5
Bullish Hammer With FollowThru|AADR.US|||4/25/2018|Close|3.5900|5/15/2018|High|4.0500|9/24/2018|Low|3.2000|Up|14|20
Bullish Hammer With FollowThru|AAN.US|Rental & Leasing Services|Industrials|10/25/2022|Close|10.2900|11/11/2022|High|11.5950|3/20/2023|Low|9.2600|Up|13|17
Bullish Hammer With FollowThru|AA.US|Aluminum|Basic Materials|7/30/1971|Close|5.2065|12/12/1972|High|5.7322|9/30/1971|Low|4.5432|Down|44|62
Bullish Hammer With FollowThru|AAXJ.US|||7/18/2022|Close|67.1500||||9/23/2022|Low|60.4100|Down|49|67
Bullish Hammer With FollowThru|ABCB.US|Banks - Regional|Financial Services|5/21/2008|Close|13.4044|9/19/2008|High|15.8364|6/11/2008|Low|11.8675|Down|15|21
Bullish Hammer With FollowThru|ABEO.US|Biotechnology|Healthcare|12/3/1996|Close|125000.0000|1/24/1997|High|152350.0000|12/26/1996|Low|93750.0000|Down|17|23
Bullish Hammer With FollowThru|ABEO.US|Biotechnology|Healthcare|3/12/2008|Close|2562.5000|4/8/2008|High|3000.0000|3/14/2008|Low|2000.0000|Down|2|2
Bullish Hammer With FollowThru|ABEO.US|Biotechnology|Healthcare|3/23/2012|Close|1362.5000|4/9/2012|High|1550.0000|4/2/2012|Low|1175.0000|Down|6|10
