Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Hammer With FollowThru|AADR|||10/13/2014|Close|35.3020|11/6/2014|High|39.7000||||Up|18|24
Bullish Hammer With FollowThru|AAL|AIR TRANSPORTATION, SCHEDULED||8/14/2014|Close|39.5700|11/4/2014|High|43.7000|9/22/2014|Low|35.4400|Down|27|39
Bullish Hammer With FollowThru|AAL|AIR TRANSPORTATION, SCHEDULED||10/9/2015|Close|42.4200|10/27/2015|High|46.6900|1/20/2016|Low|36.2000|Up|12|18
Bullish Hammer With FollowThru|AAMC|REAL ESTATE||2/6/2015|Close|195.2900|2/23/2015|High|215.0000|2/10/2015|Low|171.4600|Down|2|4
Bullish Hammer With FollowThru|ABBV|PHARMACEUTICAL PREPARATIONS||1/15/2016|Close|57.3400|5/9/2016|High|63.8700|2/12/2016|Low|51.6000|Down|20|28
Bullish Hammer With FollowThru|ABCB|STATE COMMERCIAL BANKS||7/6/2015|Close|25.3800|8/5/2015|High|28.2800||||Up|22|30
Bullish Hammer With FollowThru|ACNB|STATE COMMERCIAL BANKS||5/19/2015|Close|20.3500|10/30/2015|High|22.5000||||Up|118|164
Bullish Hammer With FollowThru|ACWX|||9/16/2014|Close|47.2400||||10/15/2014|Low|42.1100|Down|21|29
Bullish Hammer With FollowThru|AFGE|FIRE, MARINE & CASUALTY INSURANCE||7/2/2015|Close|25.5300|7/28/2016|High|28.2830||||Up|280|392
Bullish Hammer With FollowThru|AFGE|FIRE, MARINE & CASUALTY INSURANCE||10/7/2015|Close|26.1100|||||||||
Bullish Hammer With FollowThru|AGM|FEDERAL & FEDERALLY-SPONSORED CREDIT AGENCIES||11/25/2014|Close|30.7600|1/6/2016|High|34.3400|12/11/2014|Low|27.4800|Down|12|16
Bullish Hammer With FollowThru|AGM|FEDERAL & FEDERALLY-SPONSORED CREDIT AGENCIES||8/10/2015|Close|28.2500|11/11/2015|High|31.2500|8/12/2015|Low|24.8501|Down|2|2
Bullish Hammer With FollowThru|AI|SERVICES-PREPACKAGED SOFTWARE||10/7/2015|Close|15.2500|11/23/2016|High|16.8000|10/27/2015|Low|13.4100|Down|14|20
Bullish Hammer With FollowThru|AINC|SERVICES-MANAGEMENT CONSULTING SERVICES||5/8/2015|Close|99.9700||||6/15/2015|Low|83.8700|Down|26|38
Bullish Hammer With FollowThru|AINC|SERVICES-MANAGEMENT CONSULTING SERVICES||9/30/2015|Close|63.4500|11/16/2015|High|70.0500|12/9/2015|Low|56.6300|Up|33|47
Bullish Hammer With FollowThru|AIR|AIRCRAFT & PARTS||10/17/2016|Close|31.7200|12/6/2016|High|38.0300|11/19/2014|Low|25.4700|Down|-498|-698
Bullish Hammer With FollowThru|AIV|REAL ESTATE INVESTMENT TRUSTS||11/28/2016|Close|41.7000|||||||||
Bullish Hammer With FollowThru|AKO.A|||1/5/2015|Close|14.2501|5/12/2015|High|15.6900|3/12/2015|Low|12.7200|Down|48|66
Bullish Hammer With FollowThru|AKO.A|||7/7/2015|Close|15.0000|9/14/2015|High|16.9500|8/12/2015|Low|13.3000|Down|26|36
Bullish Hammer With FollowThru|AKO.A|||12/2/2015|Close|16.0100|4/6/2016|High|17.8500|1/20/2016|Low|14.2046|Down|35|49
Bullish Hammer With FollowThru|AKO.B|||8/27/2014|Close|20.0600|9/16/2015|High|22.5600|11/4/2014|Low|17.9200|Down|49|69
Bullish Hammer With FollowThru|ALB|PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS||9/15/2015|Close|44.2700|10/6/2015|High|48.8400||||Up|15|21
Bullish Hammer With FollowThru|ALE|ELECTRIC & OTHER SERVICES COMBINED||10/1/2014|Close|45.5100|10/23/2014|High|50.3300||||Up|16|22
Bullish Hammer With FollowThru|ALLpB|FIRE, MARINE & CASUALTY INSURANCE||1/8/2016|Close|25.3400|7/27/2016|High|27.8800||||Up|143|201
Bullish Hammer With FollowThru|AMC|SERVICES-MOTION PICTURE THEATERS||1/26/2016|Close|21.8400|2/29/2016|High|25.2400|2/8/2016|Low|19.2800|Down|9|13
Bullish Hammer With FollowThru|AMG|INVESTMENT ADVICE||10/21/2014|Close|191.4000|12/18/2014|High|212.2600|8/24/2015|Low|170.1700|Up|42|58
Bullish Hammer With FollowThru|AMZA|||8/10/2015|Close|16.7400||||8/24/2015|Low|14.8000|Down|10|14
Bullish Hammer With FollowThru|AMZA|||10/5/2015|Close|15.5900||||10/22/2015|Low|13.8000|Down|13|17
Bullish Hammer With FollowThru|AN|RETAIL-AUTO DEALERS & GASOLINE STATIONS||3/16/2015|Close|62.8000||||8/24/2015|Low|53.7300|Down|115|161
Bullish Hammer With FollowThru|AN|RETAIL-AUTO DEALERS & GASOLINE STATIONS||7/13/2015|Close|64.9900||||8/24/2015|Low|53.7300|Down|30|42
Bullish Hammer With FollowThru|ANGL|||9/30/2014|Close|27.7500||||12/8/2015|Low|24.9200|Down|310|434
Bullish Hammer With FollowThru|ANGL|||12/9/2014|Close|26.9636||||12/11/2015|Low|24.0300|Down|263|367
Bullish Hammer With FollowThru|AOA|||8/13/2014|Close|46.1600||||8/24/2015|Low|30.8900|Down|268|376
Bullish Hammer With FollowThru|AOR|||9/30/2015|Close|38.1600|||||||||
Bullish Hammer With FollowThru|AP|PUMPS & PUMPING EQUIPMENT||1/26/2016|Close|9.9700|2/8/2016|High|10.9700||||Up|9|13
Bullish Hammer With FollowThru|APAM|INVESTMENT ADVICE||10/5/2015|Close|37.3900||||10/27/2015|Low|33.4100|Down|16|22
Bullish Hammer With FollowThru|APAM|INVESTMENT ADVICE||10/5/2015|Close|37.3900||||10/27/2015|Low|33.4100|Down|16|22
Bullish Hammer With FollowThru|ARDC|||12/23/2015|Close|13.4500|9/27/2016|High|14.8100|2/10/2016|Low|12.0600|Down|35|49
Bullish Hammer With FollowThru|ARGT|||1/29/2016|Close|17.1540|2/29/2016|High|18.9200||||Up|21|31
Bullish Hammer With FollowThru|ARKG|||7/13/2015|Close|23.2200||||8/20/2015|Low|20.8899|Down|28|38
Bullish Hammer With FollowThru|ARKQ|||8/11/2015|Close|19.2984|8/11/2016|High|21.3300|8/24/2015|Low|16.3800|Down|9|13
Bullish Hammer With FollowThru|ARKR|RETAIL-EATING PLACES||10/25/2016|Close|20.7500|||||||||
Bullish Hammer With FollowThru|ARMK|RETAIL-EATING PLACES||11/18/2015|Close|32.6400|7/20/2016|High|35.9400|2/11/2016|Low|29.1800|Down|61|85
Bullish Hammer With FollowThru|ASML|||10/21/2016|Close|105.2600|||||||||
Bullish Hammer With FollowThru|ATI|STEEL PIPE & TUBES||10/19/2016|Close|17.7400||||10/25/2016|Low|14.9000|Down|4|6
Bullish Hammer With FollowThru|ATLO|NATIONAL COMMERCIAL BANKS||1/20/2016|Close|23.9200|6/23/2016|High|26.3400||||Up|111|155
