Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Harami Cross|Industry|STATE COMMERCIAL BANKS|35|0.8571428571428571|205
Bullish Harami Cross|Industry|REAL ESTATE|10|0.8|178
Bullish Harami Cross|Industry|NATIONAL COMMERCIAL BANKS|35|0.8|243
Bullish Harami Cross|Industry|ELECTRIC SERVICES|13|0.7692307692307693|239
Bullish Harami Cross|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|12|0.75|128
Bullish Harami Cross|Industry|FIRE, MARINE & CASUALTY INSURANCE|14|0.6428571428571429|308
Bullish Harami Cross|Industry|SEMICONDUCTORS & RELATED DEVICES|13|0.6153846153846154|104
Bullish Harami Cross|Industry|PHARMACEUTICAL PREPARATIONS|24|0.5|32
Bullish Harami Cross|Industry|PETROLEUM REFINING|12|0.5|84
Bullish Harami Cross|Industry|INVESTMENT ADVICE|19|0.47368421052631576|75
Bullish Harami Cross|Industry|SERVICES-PREPACKAGED SOFTWARE|18|0.4444444444444444|96
Bullish Harami Cross|Overall|All|1530|0.4300653594771242|151
Bullish Harami Cross|Industry|SERVICES-BUSINESS SERVICES, NEC|12|0.4166666666666667|29
Bullish Harami Cross|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|30|0.36666666666666664|146
Bullish Harami Cross|Industry|REAL ESTATE INVESTMENT TRUSTS|66|0.3333333333333333|202
Bullish Harami Cross|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|13|0.3076923076923077|308
Bullish Harami Cross|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|17|0.29411764705882354|137
Bullish Harami Cross|Industry|RETAIL-FAMILY CLOTHING STORES|11|0.18181818181818182|66
Bullish Harami Cross|Industry|CRUDE PETROLEUM & NATURAL GAS|22|0.045454545454545456|113
