Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Harami Cross|Entity|SCOR.US|11|1|13
Bullish Harami Cross|Entity|PEG.US|14|0.9285714285714286|126
Bullish Harami Cross|Entity|BLKB.US|13|0.9230769230769231|28
Bullish Harami Cross|Entity|FWRD.US|11|0.9090909090909091|22
Bullish Harami Cross|Entity|MAC.US|11|0.9090909090909091|42
Bullish Harami Cross|Entity|SUI.US|11|0.9090909090909091|78
Bullish Harami Cross|Entity|FXL.US|11|0.9090909090909091|90
Bullish Harami Cross|Entity|CWT.US|11|0.9090909090909091|193
Bullish Harami Cross|Entity|AMZN.US|10|0.9|29
Bullish Harami Cross|Entity|DIN.US|10|0.9|44
Bullish Harami Cross|Entity|HOLX.US|17|0.8823529411764706|40
Bullish Harami Cross|Industry|Financial Data & Stock Exchanges|23|0.8695652173913043|95
Bullish Harami Cross|Entity|BKH.US|15|0.8666666666666667|86
Bullish Harami Cross|Entity|UTL.US|15|0.8666666666666667|114
Bullish Harami Cross|Entity|CCEP.US|14|0.8571428571428571|86
Bullish Harami Cross|Entity|PG.US|21|0.8571428571428571|122
Bullish Harami Cross|Entity|CSCO.US|13|0.8461538461538461|34
Bullish Harami Cross|Entity|AGM.US|13|0.8461538461538461|35
Bullish Harami Cross|Entity|LNN.US|13|0.8461538461538461|40
Bullish Harami Cross|Entity|JACK.US|13|0.8461538461538461|49
Bullish Harami Cross|Entity|GIS.US|19|0.8421052631578947|128
Bullish Harami Cross|Entity|DY.US|12|0.8333333333333334|28
Bullish Harami Cross|Entity|SONY.US|12|0.8333333333333334|29
Bullish Harami Cross|Entity|TROW.US|12|0.8333333333333334|53
Bullish Harami Cross|Entity|VZ.US|18|0.8333333333333334|101
Bullish Harami Cross|Entity|EPR.US|12|0.8333333333333334|164
Bullish Harami Cross|Entity|MCD.US|23|0.8260869565217391|120
Bullish Harami Cross|Entity|COHR.US|17|0.8235294117647058|14
Bullish Harami Cross|Entity|AIR.US|17|0.8235294117647058|33
Bullish Harami Cross|Entity|AON.US|17|0.8235294117647058|46
Bullish Harami Cross|Entity|DUK.US|17|0.8235294117647058|90
Bullish Harami Cross|Entity|BKNG.US|11|0.8181818181818182|18
Bullish Harami Cross|Entity|ROST.US|11|0.8181818181818182|18
Bullish Harami Cross|Entity|GRC.US|11|0.8181818181818182|23
Bullish Harami Cross|Entity|GREE.US|11|0.8181818181818182|29
Bullish Harami Cross|Entity|UFCS.US|11|0.8181818181818182|41
Bullish Harami Cross|Entity|RNST.US|11|0.8181818181818182|46
Bullish Harami Cross|Entity|WAT.US|11|0.8181818181818182|48
Bullish Harami Cross|Entity|SIGI.US|11|0.8181818181818182|51
Bullish Harami Cross|Entity|PDCO.US|11|0.8181818181818182|54
Bullish Harami Cross|Entity|CTSH.US|11|0.8181818181818182|59
Bullish Harami Cross|Entity|TECH.US|11|0.8181818181818182|66
Bullish Harami Cross|Entity|AFL.US|11|0.8181818181818182|102
Bullish Harami Cross|Entity|DTE.US|11|0.8181818181818182|159
