Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Harami Cross|Entity|PEG.US|11|1|131
Bullish Harami Cross|Entity|GIS.US|14|0.9285714285714286|133
Bullish Harami Cross|Entity|MCD.US|13|0.9230769230769231|118
Bullish Harami Cross|Entity|BKH.US|12|0.9166666666666666|94
Bullish Harami Cross|Entity|AEP.US|12|0.9166666666666666|118
Bullish Harami Cross|Entity|AON.US|11|0.9090909090909091|38
Bullish Harami Cross|Entity|CLX.US|10|0.9|108
Bullish Harami Cross|Entity|VZ.US|10|0.9|130
Bullish Harami Cross|Entity|CI.US|13|0.8461538461538461|70
Bullish Harami Cross|Entity|K.US|13|0.8461538461538461|143
Bullish Harami Cross|Industry|Internet Retail|28|0.8214285714285714|34
Bullish Harami Cross|Entity|CCL.US|11|0.8181818181818182|55
Bullish Harami Cross|Entity|MKC.US|11|0.8181818181818182|77
Bullish Harami Cross|Entity|DUK.US|11|0.8181818181818182|101
Bullish Harami Cross|Entity|PG.US|16|0.8125|129
Bullish Harami Cross|Entity|CASY.US|10|0.8|29
Bullish Harami Cross|Entity|HAE.US|10|0.8|54
Bullish Harami Cross|Industry|Household & Personal Products|35|0.8|75
Bullish Harami Cross|Entity|D.US|10|0.8|152
Bullish Harami Cross|Entity|WEC.US|10|0.8|202
Bullish Harami Cross|Industry|Engineering & Construction|42|0.7857142857142857|36
Bullish Harami Cross|Industry|Scientific & Technical Instruments|22|0.7727272727272727|28
Bullish Harami Cross|Industry|Recreational Vehicles|13|0.7692307692307693|57
Bullish Harami Cross|Industry|Utilities - Regulated Gas|28|0.75|79
Bullish Harami Cross|Industry|Beverages - Non-Alcoholic|12|0.75|114
Bullish Harami Cross|Entity|DD.US|19|0.7368421052631579|44
Bullish Harami Cross|Entity|DDS.US|11|0.7272727272727273|19
Bullish Harami Cross|Industry|Department Stores|11|0.7272727272727273|19
Bullish Harami Cross|Entity|AVT.US|11|0.7272727272727273|74
Bullish Harami Cross|Entity|LANC.US|11|0.7272727272727273|114
Bullish Harami Cross|Industry|Travel Services|18|0.7222222222222222|46
Bullish Harami Cross|Industry|Residential Construction|21|0.7142857142857143|28
Bullish Harami Cross|Industry|Insurance - Specialty|28|0.7142857142857143|54
Bullish Harami Cross|Entity|MMM.US|14|0.7142857142857143|118
Bullish Harami Cross|Industry|Integrated Freight & Logistics|34|0.7058823529411765|55
Bullish Harami Cross|Entity|SAH.US|10|0.7|28
Bullish Harami Cross|Entity|TBRG.US|10|0.7|42
Bullish Harami Cross|Entity|CAL.US|10|0.7|44
Bullish Harami Cross|Entity|NWN.US|10|0.7|64
Bullish Harami Cross|Entity|PEP.US|10|0.7|90
Bullish Harami Cross|Entity|IP.US|13|0.6923076923076923|70
Bullish Harami Cross|Entity|LLY.US|13|0.6923076923076923|87
Bullish Harami Cross|Industry|Healthcare Plans|34|0.6764705882352942|52
Bullish Harami Cross|Entity|FDX.US|15|0.6666666666666666|49
Bullish Harami Cross|Industry|Medical Instruments & Supplies|69|0.6666666666666666|50
Bullish Harami Cross|Entity|WHR.US|12|0.6666666666666666|69
Bullish Harami Cross|Entity|OMC.US|12|0.6666666666666666|101
Bullish Harami Cross|Industry|Packaging & Containers|29|0.6551724137931034|54
Bullish Harami Cross|Industry|Discount Stores|26|0.6538461538461539|61
Bullish Harami Cross|Industry|Specialty Business Services|20|0.65|112
Bullish Harami Cross|Industry|Utilities - Regulated Electric|147|0.6462585034013606|103
Bullish Harami Cross|Entity|LHX.US|14|0.6428571428571429|23
Bullish Harami Cross|Entity|PRGO.US|14|0.6428571428571429|29
Bullish Harami Cross|Industry|Real Estate Services|14|0.6428571428571429|32
Bullish Harami Cross|Industry|Medical Distribution|14|0.6428571428571429|44
Bullish Harami Cross|Entity|ES.US|14|0.6428571428571429|93
Bullish Harami Cross|Entity|PNW.US|14|0.6428571428571429|140
Bullish Harami Cross|Entity|BBWI.US|11|0.6363636363636364|29
Bullish Harami Cross|Industry|Railroads|22|0.6363636363636364|31
Bullish Harami Cross|Industry|Mortgage Finance|11|0.6363636363636364|38
Bullish Harami Cross|Entity|BKE.US|11|0.6363636363636364|60
Bullish Harami Cross|Entity|DLX.US|11|0.6363636363636364|108
Bullish Harami Cross|Entity|GD.US|11|0.6363636363636364|113
Bullish Harami Cross|Entity|HE.US|11|0.6363636363636364|117
Bullish Harami Cross|Industry|Staffing & Employment Services|19|0.631578947368421|46
Bullish Harami Cross|Industry|Drug Manufacturers - Specialty & Generic|43|0.627906976744186|26
Bullish Harami Cross|Industry|Telecom Services|51|0.6274509803921569|86
Bullish Harami Cross|Industry|Specialty Retail|69|0.6231884057971014|40
Bullish Harami Cross|Industry|Medical Care Facilities|47|0.6170212765957447|40
Bullish Harami Cross|Entity|DRQ.US|13|0.6153846153846154|9
Bullish Harami Cross|Entity|DE.US|13|0.6153846153846154|22
Bullish Harami Cross|Entity|MBI.US|13|0.6153846153846154|29
Bullish Harami Cross|Entity|CMCSA.US|13|0.6153846153846154|38
Bullish Harami Cross|Entity|UTHR.US|13|0.6153846153846154|53
Bullish Harami Cross|Sector|Utilities|240|0.6125|103
Bullish Harami Cross|Industry|Utilities - Regulated Water|28|0.6071428571428571|132
Bullish Harami Cross|Industry|Aerospace & Defense|78|0.6025641025641025|50
Bullish Harami Cross|Industry|Building Materials|10|0.6|28
Bullish Harami Cross|Industry|Software - Application|95|0.6|29
Bullish Harami Cross|Entity|BB.US|10|0.6|34
Bullish Harami Cross|Industry|Information Technology Services|75|0.6|47
Bullish Harami Cross|Entity|TWM.US|15|0.6|50
Bullish Harami Cross|Entity|FONR.US|10|0.6|53
Bullish Harami Cross|Industry|Insurance - Life|15|0.6|56
Bullish Harami Cross|Entity|ETR.US|10|0.6|73
Bullish Harami Cross|Entity|TGNA.US|10|0.6|78
Bullish Harami Cross|Entity|CNA.US|10|0.6|90
Bullish Harami Cross|Entity|BFS.US|10|0.6|91
Bullish Harami Cross|Entity|LNT.US|10|0.6|133
Bullish Harami Cross|Entity|SO.US|10|0.6|245
Bullish Harami Cross|Industry|Drug Manufacturers - General|42|0.5952380952380952|60
Bullish Harami Cross|Industry|Beverages - Wineries & Distilleries|17|0.5882352941176471|113
Bullish Harami Cross|Industry|Insurance - Diversified|29|0.5862068965517241|79
Bullish Harami Cross|Sector|Consumer Defensive|277|0.5848375451263538|67
Bullish Harami Cross|Entity|GOLD.US|12|0.5833333333333334|24
Bullish Harami Cross|Entity|ODP.US|12|0.5833333333333334|25
Bullish Harami Cross|Entity|WBA.US|12|0.5833333333333334|34
Bullish Harami Cross|Entity|BP.US|12|0.5833333333333334|60
Bullish Harami Cross|Entity|OHI.US|12|0.5833333333333334|79
Bullish Harami Cross|Industry|Packaged Foods|79|0.5822784810126582|67
Bullish Harami Cross|Sector|Consumer Cyclical|529|0.5822306238185255|40
Bullish Harami Cross|Industry|Restaurants|62|0.5806451612903226|39
Bullish Harami Cross|Industry|Auto & Truck Dealerships|19|0.5789473684210527|30
Bullish Harami Cross|Industry|Capital Markets|19|0.5789473684210527|33
Bullish Harami Cross|Industry|Specialty Chemicals|76|0.5789473684210527|50
Bullish Harami Cross|Industry|Electronics & Computer Distribution|19|0.5789473684210527|67
