Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Harami Cross|Industry|STATE COMMERCIAL BANKS|66|0.8181818181818182|233
Bullish Harami Cross|Industry|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES|10|0.8|112
Bullish Harami Cross|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|14|0.7857142857142857|244
Bullish Harami Cross|Industry|NATIONAL COMMERCIAL BANKS|61|0.7540983606557377|274
Bullish Harami Cross|Industry|PUMPS & PUMPING EQUIPMENT|11|0.7272727272727273|332
Bullish Harami Cross|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|21|0.6666666666666666|147
Bullish Harami Cross|Industry|ELECTRIC SERVICES|23|0.6521739130434783|310
Bullish Harami Cross|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|20|0.65|104
Bullish Harami Cross|Industry|SEMICONDUCTORS & RELATED DEVICES|22|0.6363636363636364|99
Bullish Harami Cross|Industry|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)|11|0.6363636363636364|164
Bullish Harami Cross|Industry|RETAIL-EATING PLACES|21|0.6190476190476191|202
Bullish Harami Cross|Industry|HOUSEHOLD FURNITURE|10|0.6|207
Bullish Harami Cross|Industry|REAL ESTATE|14|0.5714285714285714|178
Bullish Harami Cross|Industry|RETAIL-GROCERY STORES|11|0.5454545454545454|125
Bullish Harami Cross|Industry|AIR TRANSPORTATION, SCHEDULED|13|0.5384615384615384|89
Bullish Harami Cross|Industry|SERVICES-BUSINESS SERVICES, NEC|28|0.5357142857142857|73
Bullish Harami Cross|Industry|PHARMACEUTICAL PREPARATIONS|38|0.5|58
Bullish Harami Cross|Industry|PETROLEUM REFINING|18|0.5|75
Bullish Harami Cross|Industry|TELEVISION BROADCASTING STATIONS|10|0.5|84
Bullish Harami Cross|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|18|0.5|155
Bullish Harami Cross|Industry|FIRE, MARINE & CASUALTY INSURANCE|44|0.5|336
Bullish Harami Cross|Industry|REAL ESTATE INVESTMENT TRUSTS|128|0.4609375|198
Bullish Harami Cross|Industry|MEASURING & CONTROLLING DEVICES, NEC|11|0.45454545454545453|115
Bullish Harami Cross|Industry|TRUCKING (NO LOCAL)|11|0.45454545454545453|137
Bullish Harami Cross|Industry|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN|14|0.42857142857142855|56
Bullish Harami Cross|Overall|All|2746|0.4227967953386744|165
Bullish Harami Cross|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|24|0.4166666666666667|127
Bullish Harami Cross|Industry|OIL & GAS FIELD MACHINERY & EQUIPMENT|10|0.4|39
Bullish Harami Cross|Industry|INVESTMENT ADVICE|25|0.4|92
Bullish Harami Cross|Industry|MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)|10|0.4|109
Bullish Harami Cross|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|10|0.4|150
Bullish Harami Cross|Industry|SERVICES-PREPACKAGED SOFTWARE|45|0.37777777777777777|111
Bullish Harami Cross|Industry|RETAIL-VARIETY STORES|11|0.36363636363636365|51
Bullish Harami Cross|Industry|DRILLING OIL & GAS WELLS|11|0.36363636363636365|53
Bullish Harami Cross|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|11|0.36363636363636365|95
Bullish Harami Cross|Industry|CABLE & OTHER PAY TELEVISION SERVICES|11|0.36363636363636365|161
Bullish Harami Cross|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|11|0.36363636363636365|218
Bullish Harami Cross|Industry|ELECTRIC & OTHER SERVICES COMBINED|14|0.35714285714285715|163
Bullish Harami Cross|Industry|OPERATIVE BUILDERS|15|0.3333333333333333|92
Bullish Harami Cross|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|43|0.27906976744186046|142
Bullish Harami Cross|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|22|0.22727272727272727|294
Bullish Harami Cross|Industry|NATURAL GAS TRANSMISSION|15|0.2|54
Bullish Harami Cross|Industry|LIFE INSURANCE|10|0.2|136
Bullish Harami Cross|Industry|RETAIL-FAMILY CLOTHING STORES|14|0.14285714285714285|66
Bullish Harami Cross|Industry|CRUDE PETROLEUM & NATURAL GAS|37|0.13513513513513514|82
