Id|Signal Name|Result Direction|Count|Percentage|Description
a881b720|Bullish Harami Cross|Up|4543|0.5226645190980211|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
a881b720|Bullish Harami Cross||232|0.026691210308329497|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
c22a03bd|Bullish Harami Cross|Down|7802|0.4272961279369078|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
c22a03bd|Bullish Harami Cross|Up|10081|0.552111287584205|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
c22a03bd|Bullish Harami Cross||376|0.020592584478887125|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
c422940e|Bullish Harami Cross|Down|12120|0.43127068284524783|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
c422940e|Bullish Harami Cross|Up|15419|0.5486602853787852|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
c422940e|Bullish Harami Cross||564|0.02006903177596698|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
cbe17f30|Bullish Harami Cross|Down|5177|0.4512333304279613|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
cbe17f30|Bullish Harami Cross|Up|5991|0.5221825154711061|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
cbe17f30|Bullish Harami Cross||305|0.026584154100932626|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
d0b0c392|Bullish Harami Cross|Down|5177|0.4512333304279613|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
d0b0c392|Bullish Harami Cross|Up|5991|0.5221825154711061|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
d0b0c392|Bullish Harami Cross||305|0.026584154100932626|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
d290771b|Bullish Harami Cross|Down|7802|0.4272961279369078|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
d290771b|Bullish Harami Cross|Up|10081|0.552111287584205|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
d290771b|Bullish Harami Cross||376|0.020592584478887125|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
d653bac1|Bullish Harami Cross|Down|12120|0.43127068284524783|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
d653bac1|Bullish Harami Cross|Up|15419|0.5486602853787852|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
d653bac1|Bullish Harami Cross||564|0.02006903177596698|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
e361ff5c|Bullish Harami Cross|Down|7988|0.4276002355334297|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
e361ff5c|Bullish Harami Cross|Up|10309|0.5518441196938065|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
e361ff5c|Bullish Harami Cross||384|0.02055564477276377|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
e5a13e67|Bullish Harami Cross|Down|3630|0.4661016949152542|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
e5a13e67|Bullish Harami Cross|Up|3935|0.5052645095017977|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
e5a13e67|Bullish Harami Cross||223|0.028633795582948124|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
ed6105aa|Bullish Harami Cross|Down|10032|0.43063186813186816|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
ed6105aa|Bullish Harami Cross|Up|12792|0.5491071428571429|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
ed6105aa|Bullish Harami Cross||472|0.020260989010989012|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
f398d25a|Bullish Harami Cross|Down|5593|0.4381511946729338|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
f398d25a|Bullish Harami Cross|Up|6872|0.5383470426948688|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
f398d25a|Bullish Harami Cross||300|0.023501762632197415|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
fa2362ac|Bullish Harami Cross|Down|3804|0.451513353115727|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
fa2362ac|Bullish Harami Cross|Up|4395|0.5216617210682493|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
fa2362ac|Bullish Harami Cross||226|0.026824925816023738|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
fa99520d|Bullish Harami Cross|Down|7988|0.4276002355334297|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
fa99520d|Bullish Harami Cross|Up|10309|0.5518441196938065|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
fa99520d|Bullish Harami Cross||384|0.02055564477276377|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
