Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Harami Cross|Industry|STATE COMMERCIAL BANKS|34|0.8529411764705882|198
Bullish Harami Cross|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|11|0.8181818181818182|128
Bullish Harami Cross|Industry|REAL ESTATE|10|0.8|178
Bullish Harami Cross|Industry|NATIONAL COMMERCIAL BANKS|40|0.725|237
Bullish Harami Cross|Industry|ELECTRIC SERVICES|13|0.6923076923076923|243
Bullish Harami Cross|Industry|FIRE, MARINE & CASUALTY INSURANCE|12|0.6666666666666666|277
Bullish Harami Cross|Industry|SEMICONDUCTORS & RELATED DEVICES|13|0.5384615384615384|127
Bullish Harami Cross|Industry|PHARMACEUTICAL PREPARATIONS|25|0.52|30
Bullish Harami Cross|Industry|PETROLEUM REFINING|12|0.5|84
Bullish Harami Cross|Industry|INVESTMENT ADVICE|19|0.47368421052631576|75
Bullish Harami Cross|Industry|SERVICES-PREPACKAGED SOFTWARE|19|0.42105263157894735|96
Bullish Harami Cross|Overall|All|1603|0.4167186525265128|146
Bullish Harami Cross|Industry|SERVICES-BUSINESS SERVICES, NEC|12|0.4166666666666667|28
Bullish Harami Cross|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|31|0.3548387096774194|146
Bullish Harami Cross|Industry|REAL ESTATE INVESTMENT TRUSTS|68|0.3235294117647059|196
Bullish Harami Cross|Industry|OPERATIVE BUILDERS|10|0.3|48
Bullish Harami Cross|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|17|0.29411764705882354|137
Bullish Harami Cross|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|14|0.2857142857142857|308
Bullish Harami Cross|Industry|RETAIL-FAMILY CLOTHING STORES|11|0.18181818181818182|66
Bullish Harami Cross|Industry|CRUDE PETROLEUM & NATURAL GAS|24|0.041666666666666664|113
