Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Harami Cross|Industry|ELECTRIC SERVICES|13|0.7692307692307693|128
Bullish Harami Cross|Industry|STATE COMMERCIAL BANKS|34|0.7647058823529411|52
Bullish Harami Cross|Industry|REAL ESTATE|10|0.7|26
Bullish Harami Cross|Industry|NATIONAL COMMERCIAL BANKS|40|0.675|70
Bullish Harami Cross|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|14|0.6428571428571429|127
Bullish Harami Cross|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|11|0.6363636363636364|26
Bullish Harami Cross|Industry|SERVICES-BUSINESS SERVICES, NEC|12|0.5|11
Bullish Harami Cross|Industry|PETROLEUM REFINING|12|0.5|45
Bullish Harami Cross|Industry|FIRE, MARINE & CASUALTY INSURANCE|12|0.5|57
Bullish Harami Cross|Industry|PHARMACEUTICAL PREPARATIONS|25|0.48|17
Bullish Harami Cross|Overall|All|1603|0.46662507797878977|52
Bullish Harami Cross|Industry|SEMICONDUCTORS & RELATED DEVICES|13|0.46153846153846156|57
Bullish Harami Cross|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|31|0.45161290322580644|53
Bullish Harami Cross|Industry|REAL ESTATE INVESTMENT TRUSTS|68|0.4411764705882353|56
Bullish Harami Cross|Industry|INVESTMENT ADVICE|19|0.3684210526315789|25
Bullish Harami Cross|Industry|SERVICES-PREPACKAGED SOFTWARE|19|0.3684210526315789|28
Bullish Harami Cross|Industry|RETAIL-FAMILY CLOTHING STORES|11|0.36363636363636365|18
Bullish Harami Cross|Industry|OPERATIVE BUILDERS|10|0.3|29
Bullish Harami Cross|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|17|0.29411764705882354|14
Bullish Harami Cross|Industry|CRUDE PETROLEUM & NATURAL GAS|24|0.125|11
