Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Harami Cross|AAL|AIR TRANSPORTATION, SCHEDULED||7/2/2015|Close|39.0300|7/23/2015|High|43.8100|8/24/2015|Low|34.1000|Up|15|21
Bullish Harami Cross|AAMC|REAL ESTATE||8/2/2016|Close|12.8400|8/8/2016|High|14.5000||||Up|4|6
Bullish Harami Cross|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||8/1/2014|Close|26.4000|11/25/2014|High|29.1000|10/1/2014|Low|23.4400|Down|43|61
Bullish Harami Cross|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||5/16/2016|Close|24.1400|11/10/2016|High|27.3100|6/24/2016|Low|21.3800|Down|29|39
Bullish Harami Cross|AAON|AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP||8/5/2014|Close|19.8800|12/10/2014|High|21.9000|9/23/2014|Low|17.7700|Down|35|49
Bullish Harami Cross|AAP|RETAIL-AUTO & HOME SUPPLY STORES||4/2/2015|Close|143.9800|5/21/2015|High|160.9000||||Up|35|49
Bullish Harami Cross|AAP|RETAIL-AUTO & HOME SUPPLY STORES||11/3/2016|Close|138.8500|11/15/2016|High|166.9000||||Up|8|12
Bullish Harami Cross|AAP|RETAIL-AUTO & HOME SUPPLY STORES||11/7/2016|Close|137.5400|11/15/2016|High|166.9000||||Up|6|8
Bullish Harami Cross|AAPL|ELECTRONIC COMPUTERS||9/30/2015|Close|110.3000|11/2/2015|High|121.3600|1/7/2016|Low|96.4300|Up|23|33
Bullish Harami Cross|AAT|REAL ESTATE INVESTMENT TRUSTS||9/16/2014|Close|33.6300|10/23/2014|High|37.1300||||Up|27|37
Bullish Harami Cross|AAT|REAL ESTATE INVESTMENT TRUSTS||9/22/2014|Close|33.3900|10/23/2014|High|37.1300||||Up|23|31
Bullish Harami Cross|AAT|REAL ESTATE INVESTMENT TRUSTS||5/6/2015|Close|39.3000|10/16/2015|High|43.4100|1/20/2016|Low|34.8700|Up|117|163
Bullish Harami Cross|AAXJ|||11/17/2015|Close|55.1600|9/6/2016|High|61.1300|1/7/2016|Low|49.5200|Down|37|51
Bullish Harami Cross|ABG|RETAIL-AUTO DEALERS & GASOLINE STATIONS||9/24/2014|Close|64.6500|10/31/2014|High|71.3700|1/6/2016|Low|56.9900|Up|27|37
Bullish Harami Cross|ABG|RETAIL-AUTO DEALERS & GASOLINE STATIONS||7/28/2015|Close|83.6500||||8/24/2015|Low|70.7311|Down|19|27
