Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Upside Gap Two Crows|AAP.US|Specialty Retail|Consumer Cyclical|7/21/2008|Close|40.4300|8/7/2008|High|45.0000|10/6/2008|Low|32.9800|Up|13|17
Upside Gap Two Crows|AAP.US|Specialty Retail|Consumer Cyclical|8/6/2015|Close|172.7400|8/13/2015|High|192.2700|8/24/2015|Low|151.3000|Up|5|7
Upside Gap Two Crows|AAT.US|REIT - Diversified|Real Estate|12/22/2011|Close|20.6900|2/3/2012|High|23.1200|3/15/2023|Low|18.2800|Up|31|43
Upside Gap Two Crows|AA.US|Aluminum|Basic Materials|7/10/2006|Close|80.2842|5/7/2007|High|93.3085|7/18/2006|Low|72.1140|Down|6|8
Upside Gap Two Crows|AA.US|Aluminum|Basic Materials|1/13/2015|Close|37.9674|8/25/2017|High|41.8000|3/4/2015|Low|34.0022|Down|36|50
Upside Gap Two Crows|ABT.US|Medical Devices|Healthcare|7/10/2006|Close|20.9433|7/25/2006|High|23.1216||||Up|11|15
Upside Gap Two Crows|AB.US|Asset Management|Financial Services|10/8/1999|Close|28.2500|11/2/1999|High|34.0000|10/14/1999|Low|24.8125|Down|4|6
Upside Gap Two Crows|ACGL.US|Insurance - Diversified|Financial Services|3/12/2003|Close|3.5556|4/21/2003|High|3.9156||||Up|28|40
Upside Gap Two Crows|ACGL.US|Insurance - Diversified|Financial Services|2/10/2022|Close|47.3900|10/28/2022|High|56.9900|6/16/2022|Low|42.0900|Down|90|126
Upside Gap Two Crows|ACR.US|REIT - Mortgage|Real Estate|6/21/2016|Close|38.9400||||8/2/2016|Low|35.0403|Down|30|42
Upside Gap Two Crows|ACRX.US|Drug Manufacturers - Specialty & Generic|Healthcare|9/29/2016|Close|74.4000|9/26/2017|High|94.0000|10/14/2016|Low|66.6000|Down|11|15
Upside Gap Two Crows|ADC.US|REIT - Retail|Real Estate|6/18/2010|Close|25.1000|11/4/2010|High|28.2199|7/1/2010|Low|22.2501|Down|9|13
