Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Upside Gap Two Crows|Sector|Consumer Defensive|11|0.7272727272727273|31
Upside Gap Two Crows|Industry|Oil & Gas E&P|11|0.6363636363636364|14
Upside Gap Two Crows|Sector|Industrials|31|0.5483870967741935|23
Upside Gap Two Crows|Sector|Real Estate|15|0.5333333333333333|122
Upside Gap Two Crows|Sector|Energy|19|0.5263157894736842|12
Upside Gap Two Crows|Sector|Healthcare|33|0.48484848484848486|14
Upside Gap Two Crows|Sector|Consumer Cyclical|23|0.4782608695652174|44
Upside Gap Two Crows|Sector|Technology|15|0.4666666666666667|17
Upside Gap Two Crows|Overall|All|619|0.45718901453957994|62
Upside Gap Two Crows|Sector|Financial Services|29|0.3448275862068966|39
Upside Gap Two Crows|Industry|Banks - Regional|10|0.3|45
Upside Gap Two Crows|Industry|Utilities - Regulated Electric|11|0.2727272727272727|244
Upside Gap Two Crows|Sector|Utilities|17|0.23529411764705882|231
