Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Upside Gap Two Crows|Industry|Biotechnology|17|0.6470588235294118|10
Upside Gap Two Crows|Industry|Oil & Gas E&P|14|0.6428571428571429|13
Upside Gap Two Crows|Sector|Energy|29|0.5862068965517241|17
Upside Gap Two Crows|Sector|Consumer Defensive|27|0.5555555555555556|48
Upside Gap Two Crows|Sector|Real Estate|36|0.5555555555555556|83
Upside Gap Two Crows|Sector|Basic Materials|21|0.5238095238095238|46
Upside Gap Two Crows|Sector|Industrials|63|0.5079365079365079|26
Upside Gap Two Crows|Sector|Healthcare|55|0.4727272727272727|15
Upside Gap Two Crows|Industry|Utilities - Regulated Electric|15|0.4666666666666667|150
Upside Gap Two Crows|Industry|Specialty Industrial Machinery|11|0.45454545454545453|29
Upside Gap Two Crows|Industry|Asset Management|11|0.45454545454545453|30
Upside Gap Two Crows|Overall|All|1285|0.44202334630350193|71
Upside Gap Two Crows|Sector|Communication Services|12|0.4166666666666667|17
Upside Gap Two Crows|Industry|Banks - Regional|32|0.40625|68
Upside Gap Two Crows|Sector|Utilities|25|0.4|148
Upside Gap Two Crows|Sector|Financial Services|70|0.38571428571428573|49
Upside Gap Two Crows|Sector|Consumer Cyclical|49|0.3673469387755102|33
Upside Gap Two Crows|Sector|Technology|33|0.36363636363636365|16
Upside Gap Two Crows|Industry|Aerospace & Defense|10|0.3|20
