Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Upside Gap Two Crows|Industry|Oil & Gas E&P|12|0.6666666666666666|13
Upside Gap Two Crows|Sector|Industrials|49|0.5510204081632653|26
Upside Gap Two Crows|Industry|Biotechnology|11|0.5454545454545454|6
Upside Gap Two Crows|Sector|Energy|22|0.5454545454545454|14
Upside Gap Two Crows|Sector|Consumer Defensive|20|0.5|44
Upside Gap Two Crows|Sector|Real Estate|28|0.5|111
Upside Gap Two Crows|Sector|Basic Materials|17|0.47058823529411764|54
Upside Gap Two Crows|Industry|Utilities - Regulated Electric|15|0.4666666666666667|150
Upside Gap Two Crows|Overall|All|1011|0.4381800197823937|77
Upside Gap Two Crows|Sector|Healthcare|46|0.43478260869565216|14
Upside Gap Two Crows|Sector|Consumer Cyclical|38|0.42105263157894735|30
Upside Gap Two Crows|Sector|Technology|29|0.41379310344827586|16
Upside Gap Two Crows|Sector|Utilities|23|0.391304347826087|153
Upside Gap Two Crows|Sector|Financial Services|50|0.34|57
Upside Gap Two Crows|Industry|Aerospace & Defense|10|0.3|20
Upside Gap Two Crows|Industry|Banks - Regional|20|0.3|97
