Id|Signal Name|Result Direction|Count|Percentage|Description
020aa516|Upside Gap Two Crows|Down|290|0.4940374787052811|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
020aa516|Upside Gap Two Crows|Up|230|0.39182282793867124|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
020aa516|Upside Gap Two Crows||67|0.1141396933560477|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
051b02f2|Upside Gap Two Crows|Down|288|0.4873096446700508|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
051b02f2|Upside Gap Two Crows|Up|236|0.3993231810490694|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
051b02f2|Upside Gap Two Crows||67|0.11336717428087986|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
05a15e11|Upside Gap Two Crows|Down|206|0.35093696763202725|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
05a15e11|Upside Gap Two Crows|Up|176|0.29982964224872233|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
05a15e11|Upside Gap Two Crows||205|0.3492333901192504|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
06761f81|Upside Gap Two Crows|Down|203|0.34348561759729274|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
06761f81|Upside Gap Two Crows|Up|182|0.3079526226734349|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
06761f81|Upside Gap Two Crows||206|0.34856175972927245|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
0699054b|Upside Gap Two Crows|Down|162|0.46153846153846156|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
0699054b|Upside Gap Two Crows|Up|128|0.3646723646723647|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
0699054b|Upside Gap Two Crows||61|0.1737891737891738|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
06e9a45e|Upside Gap Two Crows|Down|290|0.4940374787052811|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
06e9a45e|Upside Gap Two Crows|Up|230|0.39182282793867124|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
06e9a45e|Upside Gap Two Crows||67|0.1141396933560477|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
070ddf31|Upside Gap Two Crows|Down|101|0.28774928774928776|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
070ddf31|Upside Gap Two Crows|Up|81|0.23076923076923078|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
070ddf31|Upside Gap Two Crows||169|0.48148148148148145|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
076acaa3|Upside Gap Two Crows|Down|162|0.46153846153846156|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
076acaa3|Upside Gap Two Crows|Up|128|0.3646723646723647|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
076acaa3|Upside Gap Two Crows||61|0.1737891737891738|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
0c05985c|Upside Gap Two Crows|Down|101|0.28212290502793297|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
0c05985c|Upside Gap Two Crows|Up|85|0.23743016759776536|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
0c05985c|Upside Gap Two Crows||172|0.48044692737430167|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
0e80b917|Upside Gap Two Crows|Down|162|0.46153846153846156|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
0e80b917|Upside Gap Two Crows|Up|128|0.3646723646723647|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
0e80b917|Upside Gap Two Crows||61|0.1737891737891738|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
0eb31b9d|Upside Gap Two Crows|Down|101|0.28212290502793297|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
0eb31b9d|Upside Gap Two Crows|Up|85|0.23743016759776536|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
0eb31b9d|Upside Gap Two Crows||172|0.48044692737430167|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
0f327251|Upside Gap Two Crows|Down|242|0.36227544910179643|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
0f327251|Upside Gap Two Crows|Up|206|0.3083832335329341|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
0f327251|Upside Gap Two Crows||220|0.32934131736526945|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
1181e686|Upside Gap Two Crows|Down|206|0.35093696763202725|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
1181e686|Upside Gap Two Crows|Up|176|0.29982964224872233|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
1181e686|Upside Gap Two Crows||205|0.3492333901192504|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
13476607|Upside Gap Two Crows|Down|166|0.46368715083798884|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
