Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Upside Gap Two Crows|Industry|PHARMACEUTICAL PREPARATIONS|20|0.55|19
Upside Gap Two Crows|Industry|REAL ESTATE INVESTMENT TRUSTS|21|0.5238095238095238|63
Upside Gap Two Crows|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|10|0.5|26
Upside Gap Two Crows|Overall|All|668|0.49850299401197606|78
Upside Gap Two Crows|Industry|SERVICES-PREPACKAGED SOFTWARE|13|0.38461538461538464|65
Upside Gap Two Crows|Industry|STATE COMMERCIAL BANKS|24|0.3333333333333333|72
Upside Gap Two Crows|Industry|FIRE, MARINE & CASUALTY INSURANCE|11|0.2727272727272727|66
Upside Gap Two Crows|Industry|NATIONAL COMMERCIAL BANKS|10|0.1|28
