Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern With FollowThru|Industry|STATE COMMERCIAL BANKS|13|0.8461538461538461|264
Piercing Pattern With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|11|0.8181818181818182|81
Piercing Pattern With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|14|0.7857142857142857|122
Piercing Pattern With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|19|0.631578947368421|39
Piercing Pattern With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|17|0.5882352941176471|205
Piercing Pattern With FollowThru|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|13|0.46153846153846156|192
Piercing Pattern With FollowThru|Overall|All|898|0.4142538975501114|158
Piercing Pattern With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|11|0.36363636363636365|226
Piercing Pattern With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|13|0.3076923076923077|80
Piercing Pattern With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|35|0.2571428571428571|245
Piercing Pattern With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|16|0.0625|140
