Id|Signal Name|Result Direction|Count|Percentage|Description
caee8e8f|Piercing Pattern With FollowThru|Down|5008|0.49320464841441797|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
caee8e8f|Piercing Pattern With FollowThru|Up|4983|0.49074256450659837|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
caee8e8f|Piercing Pattern With FollowThru||163|0.016052787078983652|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
cd739542|Piercing Pattern With FollowThru|Down|2071|0.4860361417507627|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
cd739542|Piercing Pattern With FollowThru|Up|2087|0.4897911288429946|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
cd739542|Piercing Pattern With FollowThru||103|0.024172729406242665|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
cf82d7a1|Piercing Pattern With FollowThru|Down|2071|0.4860361417507627|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
cf82d7a1|Piercing Pattern With FollowThru|Up|2087|0.4897911288429946|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
cf82d7a1|Piercing Pattern With FollowThru||103|0.024172729406242665|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
d0eb891c|Piercing Pattern With FollowThru|Down|1173|0.5120034919249236|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
d0eb891c|Piercing Pattern With FollowThru|Up|1061|0.46311654299432564|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
d0eb891c|Piercing Pattern With FollowThru||57|0.024879965080750764|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
de8c5199|Piercing Pattern With FollowThru|Down|1180|0.502127659574468|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
de8c5199|Piercing Pattern With FollowThru|Up|1112|0.47319148936170213|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
de8c5199|Piercing Pattern With FollowThru||58|0.02468085106382979|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
df867387|Piercing Pattern With FollowThru|Down|839|0.522090852520224|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
df867387|Piercing Pattern With FollowThru|Up|726|0.4517734909769757|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
df867387|Piercing Pattern With FollowThru||42|0.02613565650280025|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
e4fd3e82|Piercing Pattern With FollowThru|Down|3383|0.4944460684010523|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e4fd3e82|Piercing Pattern With FollowThru|Up|3348|0.4893306050862321|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e4fd3e82|Piercing Pattern With FollowThru||111|0.01622332651271558|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
f707e022|Piercing Pattern With FollowThru|Down|4331|0.5013311725894201|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
f707e022|Piercing Pattern With FollowThru|Up|4168|0.4824632480611182|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
f707e022|Piercing Pattern With FollowThru||140|0.016205579349461742|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
fae9ed8c|Piercing Pattern With FollowThru|Down|1173|0.5120034919249236|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
fae9ed8c|Piercing Pattern With FollowThru|Up|1061|0.46311654299432564|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
fae9ed8c|Piercing Pattern With FollowThru||57|0.024879965080750764|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
fedc9467|Piercing Pattern With FollowThru|Down|3360|0.5062528250715684|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
fedc9467|Piercing Pattern With FollowThru|Up|3165|0.47687208075937926|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
fedc9467|Piercing Pattern With FollowThru||112|0.016875094169052283|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
