Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing|Industry|Entertainment|12|0.75|29
Bullish Engulfing|Industry|Aerospace & Defense|19|0.7368421052631579|21
Bullish Engulfing|Industry|Internet Content & Information|10|0.7|22
Bullish Engulfing|Industry|Oil & Gas Midstream|12|0.6666666666666666|80
Bullish Engulfing|Industry|Utilities - Regulated Electric|15|0.6666666666666666|116
Bullish Engulfing|Industry|Oil & Gas Equipment & Services|11|0.6363636363636364|28
Bullish Engulfing|Industry|Packaged Foods|11|0.6363636363636364|39
Bullish Engulfing|Industry|Software - Infrastructure|24|0.625|12
Bullish Engulfing|Industry|Apparel Retail|16|0.625|35
Bullish Engulfing|Sector|Communication Services|49|0.6122448979591837|19
Bullish Engulfing|Industry|Medical Care Facilities|18|0.6111111111111112|36
Bullish Engulfing|Industry|Drug Manufacturers - General|10|0.6|44
Bullish Engulfing|Industry|Specialty Industrial Machinery|27|0.5925925925925926|28
Bullish Engulfing|Industry|Restaurants|14|0.5714285714285714|30
Bullish Engulfing|Sector|Utilities|32|0.5625|92
Bullish Engulfing|Industry|Insurance Brokers|11|0.5454545454545454|76
Bullish Engulfing|Sector|Energy|57|0.543859649122807|53
Bullish Engulfing|Industry|Drug Manufacturers - Specialty & Generic|32|0.53125|10
Bullish Engulfing|Industry|Medical Instruments & Supplies|17|0.5294117647058824|19
Bullish Engulfing|Industry|Medical Devices|36|0.5277777777777778|16
Bullish Engulfing|Sector|Healthcare|306|0.5130718954248366|16
Bullish Engulfing|Sector|Real Estate|49|0.5102040816326531|88
Bullish Engulfing|Sector|Technology|122|0.5081967213114754|16
Bullish Engulfing|Sector|Industrials|164|0.5060975609756098|33
Bullish Engulfing|Industry|Advertising Agencies|10|0.5|13
Bullish Engulfing|Industry|Diagnostics & Research|16|0.5|15
Bullish Engulfing|Industry|Asset Management|23|0.4782608695652174|96
Bullish Engulfing|Sector|Financial Services|221|0.4751131221719457|79
Bullish Engulfing|Sector|Consumer Cyclical|137|0.4744525547445255|28
Bullish Engulfing|Overall|All|3837|0.47015897836851706|79
Bullish Engulfing|Industry|Biotechnology|165|0.4666666666666667|11
Bullish Engulfing|Industry|Specialty Retail|11|0.45454545454545453|18
Bullish Engulfing|Industry|Consulting Services|11|0.45454545454545453|32
Bullish Engulfing|Sector|Consumer Defensive|69|0.4492753623188406|43
Bullish Engulfing|Industry|Engineering & Construction|18|0.4444444444444444|18
Bullish Engulfing|Industry|Software - Application|46|0.43478260869565216|8
Bullish Engulfing|Industry|Banks - Regional|141|0.4326241134751773|80
Bullish Engulfing|Industry|Information Technology Services|12|0.4166666666666667|33
Bullish Engulfing|Sector|Basic Materials|36|0.3888888888888889|26
Bullish Engulfing|Industry|Oil & Gas E&P|13|0.38461538461538464|64
Bullish Engulfing|Industry|Farm & Heavy Construction Machinery|11|0.36363636363636365|46
Bullish Engulfing|Industry|Specialty Chemicals|18|0.3333333333333333|20
Bullish Engulfing|Industry|Beverages - Non-Alcoholic|12|0.3333333333333333|54
Bullish Engulfing|Entity|SIJ.US|13|0.3076923076923077|73
Bullish Engulfing|Industry|Beverages - Wineries & Distilleries|11|0.2727272727272727|106
Bullish Engulfing|Industry|Furnishings, Fixtures & Appliances|18|0.2222222222222222|28
Bullish Engulfing|Industry|Marine Shipping|10|0.2|2
