Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing|Entity|TRI.US|10|1|61
Bullish Engulfing|Entity|DMLP.US|11|1|79
Bullish Engulfing|Entity|UL.US|11|1|99
Bullish Engulfing|Entity|RSG.US|11|1|142
Bullish Engulfing|Entity|CME.US|15|0.9333333333333333|79
Bullish Engulfing|Entity|CSL.US|14|0.9285714285714286|51
Bullish Engulfing|Entity|MKC.US|13|0.9230769230769231|111
Bullish Engulfing|Entity|RZG.US|12|0.9166666666666666|83
Bullish Engulfing|Entity|AGR.US|11|0.9090909090909091|83
Bullish Engulfing|Entity|VHT.US|10|0.9|157
Bullish Engulfing|Entity|WTM.US|17|0.8823529411764706|142
Bullish Engulfing|Entity|PNW.US|16|0.875|95
Bullish Engulfing|Entity|SHEL.US|16|0.875|143
Bullish Engulfing|Entity|EEFT.US|14|0.8571428571428571|25
Bullish Engulfing|Entity|EHC.US|14|0.8571428571428571|32
Bullish Engulfing|Entity|EW.US|14|0.8571428571428571|49
Bullish Engulfing|Entity|ITW.US|14|0.8571428571428571|54
Bullish Engulfing|Entity|XLF.US|14|0.8571428571428571|55
Bullish Engulfing|Entity|TEVA.US|14|0.8571428571428571|86
Bullish Engulfing|Entity|EG.US|20|0.85|75
Bullish Engulfing|Entity|PG.US|20|0.85|169
Bullish Engulfing|Entity|BRKR.US|13|0.8461538461538461|26
Bullish Engulfing|Entity|CNC.US|13|0.8461538461538461|29
Bullish Engulfing|Entity|MCO.US|13|0.8461538461538461|36
Bullish Engulfing|Entity|AKR.US|13|0.8461538461538461|59
Bullish Engulfing|Entity|EWQ.US|13|0.8461538461538461|68
Bullish Engulfing|Entity|WM.US|13|0.8461538461538461|88
Bullish Engulfing|Entity|IXJ.US|13|0.8461538461538461|163
Bullish Engulfing|Entity|ARE.US|19|0.8421052631578947|83
Bullish Engulfing|Industry|Medical Distribution|44|0.8409090909090909|63
Bullish Engulfing|Entity|SF.US|12|0.8333333333333334|23
Bullish Engulfing|Entity|CSGP.US|12|0.8333333333333334|26
Bullish Engulfing|Entity|PRAA.US|12|0.8333333333333334|26
Bullish Engulfing|Entity|CTSH.US|12|0.8333333333333334|34
Bullish Engulfing|Entity|INTU.US|12|0.8333333333333334|36
Bullish Engulfing|Entity|ESE.US|18|0.8333333333333334|36
Bullish Engulfing|Entity|WAT.US|12|0.8333333333333334|40
Bullish Engulfing|Entity|EWW.US|12|0.8333333333333334|44
Bullish Engulfing|Entity|BCPC.US|18|0.8333333333333334|53
Bullish Engulfing|Entity|HSIC.US|18|0.8333333333333334|72
Bullish Engulfing|Entity|FDM.US|12|0.8333333333333334|96
Bullish Engulfing|Entity|PEP.US|12|0.8333333333333334|114
Bullish Engulfing|Entity|UNP.US|23|0.8260869565217391|76
Bullish Engulfing|Entity|PKE.US|17|0.8235294117647058|30
Bullish Engulfing|Entity|ODFL.US|17|0.8235294117647058|37
Bullish Engulfing|Entity|MLM.US|17|0.8235294117647058|52
Bullish Engulfing|Entity|CCEP.US|17|0.8235294117647058|63
Bullish Engulfing|Entity|ULH.US|11|0.8181818181818182|12
Bullish Engulfing|Entity|ALGN.US|11|0.8181818181818182|13
Bullish Engulfing|Entity|GDOT.US|11|0.8181818181818182|14
Bullish Engulfing|Entity|OFIX.US|11|0.8181818181818182|21
Bullish Engulfing|Entity|IVZ.US|11|0.8181818181818182|24
Bullish Engulfing|Entity|BPT.US|11|0.8181818181818182|38
Bullish Engulfing|Entity|XRT.US|11|0.8181818181818182|43
