Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing|Industry|STATE COMMERCIAL BANKS|23|0.8260869565217391|116
Bullish Engulfing|Industry|NATIONAL COMMERCIAL BANKS|23|0.7391304347826086|127
Bullish Engulfing|Industry|FIRE, MARINE & CASUALTY INSURANCE|11|0.6363636363636364|78
Bullish Engulfing|Industry|RETAIL-EATING PLACES|10|0.6|32
Bullish Engulfing|Industry|PHARMACEUTICAL PREPARATIONS|26|0.5769230769230769|16
Bullish Engulfing|Industry|INVESTMENT ADVICE|18|0.5555555555555556|41
Bullish Engulfing|Industry|SERVICES-PREPACKAGED SOFTWARE|10|0.5|23
Bullish Engulfing|Industry|ELECTRIC SERVICES|16|0.4375|65
Bullish Engulfing|Overall|All|1276|0.4318181818181818|67
Bullish Engulfing|Industry|REAL ESTATE INVESTMENT TRUSTS|36|0.4166666666666667|64
Bullish Engulfing|Industry|CRUDE PETROLEUM & NATURAL GAS|17|0.4117647058823529|13
Bullish Engulfing|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|36|0.3333333333333333|68
