Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing|Industry|NATIONAL COMMERCIAL BANKS|25|0.84|199
Bullish Engulfing|Industry|STATE COMMERCIAL BANKS|36|0.8333333333333334|195
Bullish Engulfing|Industry|SEMICONDUCTORS & RELATED DEVICES|15|0.7333333333333333|138
Bullish Engulfing|Industry|AIR TRANSPORTATION, SCHEDULED|10|0.7|65
Bullish Engulfing|Industry|TRUCKING (NO LOCAL)|10|0.6|126
Bullish Engulfing|Industry|SERVICES-PREPACKAGED SOFTWARE|12|0.5833333333333334|98
Bullish Engulfing|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|14|0.5714285714285714|143
Bullish Engulfing|Industry|INVESTMENT ADVICE|20|0.5|109
Bullish Engulfing|Industry|SERVICES-BUSINESS SERVICES, NEC|10|0.5|130
Bullish Engulfing|Industry|PHARMACEUTICAL PREPARATIONS|40|0.475|44
Bullish Engulfing|Industry|RETAIL-EATING PLACES|19|0.47368421052631576|121
Bullish Engulfing|Industry|ELECTRIC SERVICES|16|0.4375|214
Bullish Engulfing|Industry|ELECTRIC & OTHER SERVICES COMBINED|12|0.4166666666666667|273
Bullish Engulfing|Overall|All|1709|0.36454066705675836|130
Bullish Engulfing|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|11|0.36363636363636365|87
Bullish Engulfing|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|38|0.34210526315789475|119
Bullish Engulfing|Industry|FIRE, MARINE & CASUALTY INSURANCE|16|0.3125|193
Bullish Engulfing|Industry|OPERATIVE BUILDERS|10|0.3|142
Bullish Engulfing|Industry|REAL ESTATE INVESTMENT TRUSTS|44|0.29545454545454547|222
Bullish Engulfing|Industry|PUMPS & PUMPING EQUIPMENT|12|0.25|133
Bullish Engulfing|Industry|PETROLEUM REFINING|14|0.21428571428571427|160
Bullish Engulfing|Industry|NATURAL GAS TRANSMISSION|11|0.18181818181818182|14
Bullish Engulfing|Industry|CRUDE PETROLEUM & NATURAL GAS|33|0.18181818181818182|37
