Id|Signal Name|Result Direction|Count|Percentage|Description
2811e98b|Bullish Engulfing|Up|93|0.27844311377245506|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
2811e98b|Bullish Engulfing||137|0.4101796407185629|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
2883ef83|Bullish Engulfing|Down|1433|0.3496827720839434|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
2883ef83|Bullish Engulfing|Up|1665|0.4062957540263543|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
2883ef83|Bullish Engulfing||1000|0.2440214738897023|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
30b65a45|Bullish Engulfing|Down|739|0.464487743557511|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
30b65a45|Bullish Engulfing|Up|686|0.43117536140791957|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
30b65a45|Bullish Engulfing||166|0.10433689503456946|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
34067240|Bullish Engulfing|Down|1183|0.3580508474576271|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
34067240|Bullish Engulfing|Up|1332|0.40314769975786924|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
34067240|Bullish Engulfing||789|0.23880145278450363|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
3590c721|Bullish Engulfing|Down|278|0.36387434554973824|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
3590c721|Bullish Engulfing|Up|239|0.31282722513089006|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
3590c721|Bullish Engulfing||247|0.32329842931937175|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
3661707d|Bullish Engulfing|Down|230|0.36507936507936506|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
3661707d|Bullish Engulfing|Up|185|0.29365079365079366|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
3661707d|Bullish Engulfing||215|0.3412698412698413|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
3680f606|Bullish Engulfing|Down|1841|0.4545679012345679|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
3680f606|Bullish Engulfing|Up|1872|0.4622222222222222|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
3680f606|Bullish Engulfing||337|0.08320987654320988|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
37182bd8|Bullish Engulfing|Down|750|0.4655493482309125|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
37182bd8|Bullish Engulfing|Up|695|0.4314090626939789|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
37182bd8|Bullish Engulfing||166|0.10304158907510863|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
37bd34ba|Bullish Engulfing|Down|313|0.4556040756914119|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
37bd34ba|Bullish Engulfing|Up|268|0.3901018922852984|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
37bd34ba|Bullish Engulfing||106|0.15429403202328967|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
3a74bb2f|Bullish Engulfing|Down|467|0.365987460815047|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
3a74bb2f|Bullish Engulfing|Up|453|0.3550156739811912|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
