Id,Signal Name,Result Direction,Count,Percentage,Description
6772d5fe,Bullish Engulfing,,233,0.025825759255154068,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
698eec82,Bullish Engulfing,Down,5415,0.45450730233338926,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
698eec82,Bullish Engulfing,Up,6225,0.5224945442336747,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
698eec82,Bullish Engulfing,,274,0.02299815343293604,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
69b57a6a,Bullish Engulfing,Down,12366,0.45540251896589823,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
69b57a6a,Bullish Engulfing,Up,14273,0.5256315828238933,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
69b57a6a,Bullish Engulfing,,515,0.01896589821020844,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
6d5c826d,Bullish Engulfing,Down,5412,0.4544843802485724,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
6d5c826d,Bullish Engulfing,Up,6222,0.5225058784010749,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
6d5c826d,Bullish Engulfing,,274,0.023009741350352705,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
6f57b0f7,Bullish Engulfing,Down,9123,0.42511649580615096,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
6f57b0f7,Bullish Engulfing,Up,10801,0.5033084808946878,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
6f57b0f7,Bullish Engulfing,,1536,0.07157502329916123,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
718dcbd1,Bullish Engulfing,Down,12527,0.45494824768476483,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
718dcbd1,Bullish Engulfing,Up,14484,0.5260214272743781,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
718dcbd1,Bullish Engulfing,,524,0.01903032504085709,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
72531078,Bullish Engulfing,Down,9123,0.42511649580615096,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
72531078,Bullish Engulfing,Up,10801,0.5033084808946878,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
72531078,Bullish Engulfing,,1536,0.07157502329916123,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
76519ba5,Bullish Engulfing,Down,5043,0.4234968088679879,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
76519ba5,Bullish Engulfing,Up,5968,0.5011756802149815,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
76519ba5,Bullish Engulfing,,897,0.07532751091703056,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
7679c3f7,Bullish Engulfing,Down,2205,0.4619736015084852,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
7679c3f7,Bullish Engulfing,Up,2422,0.5074376702283679,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
7679c3f7,Bullish Engulfing,,146,0.030588728263146868,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
76b8f532,Bullish Engulfing,Down,11544,0.41935483870967744,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
76b8f532,Bullish Engulfing,Up,14187,0.5153661726242371,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
76b8f532,Bullish Engulfing,,1797,0.06527898866608545,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
76c69a4b,Bullish Engulfing,Down,5045,0.4234514017122713,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
76c69a4b,Bullish Engulfing,Up,5972,0.5012590229981534,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
76c69a4b,Bullish Engulfing,,897,0.07528957528957529,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
78a4eacc,Bullish Engulfing,Down,11397,0.4197171687412536,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
