Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing|Entity|CRUS.US|12|1|22
Bullish Engulfing|Entity|AMGN.US|10|1|25
Bullish Engulfing|Entity|PEBO.US|12|1|38
Bullish Engulfing|Entity|PNW.US|10|1|90
Bullish Engulfing|Entity|SKX.US|12|0.9166666666666666|17
Bullish Engulfing|Entity|XLF.US|12|0.9166666666666666|57
Bullish Engulfing|Entity|SHEL.US|12|0.9166666666666666|109
Bullish Engulfing|Entity|SO.US|12|0.9166666666666666|199
Bullish Engulfing|Entity|AVY.US|10|0.9|49
Bullish Engulfing|Entity|IJR.US|10|0.9|72
Bullish Engulfing|Entity|RZG.US|10|0.9|86
Bullish Engulfing|Entity|BKE.US|15|0.8666666666666667|20
Bullish Engulfing|Entity|CRMT.US|14|0.8571428571428571|31
Bullish Engulfing|Entity|LEN-B.US|13|0.8461538461538461|19
Bullish Engulfing|Entity|TXN.US|13|0.8461538461538461|24
Bullish Engulfing|Entity|ARE.US|13|0.8461538461538461|67
Bullish Engulfing|Entity|FUL.US|13|0.8461538461538461|67
Bullish Engulfing|Entity|TIMB.US|12|0.8333333333333334|16
Bullish Engulfing|Entity|FCX.US|12|0.8333333333333334|18
Bullish Engulfing|Industry|Copper|12|0.8333333333333334|18
Bullish Engulfing|Entity|AIR.US|12|0.8333333333333334|18
Bullish Engulfing|Entity|MLM.US|12|0.8333333333333334|30
Bullish Engulfing|Entity|PKE.US|12|0.8333333333333334|30
Bullish Engulfing|Entity|ADSK.US|12|0.8333333333333334|35
Bullish Engulfing|Entity|ATR.US|12|0.8333333333333334|69
Bullish Engulfing|Entity|ED.US|18|0.8333333333333334|165
Bullish Engulfing|Industry|Medical Distribution|23|0.8260869565217391|48
Bullish Engulfing|Entity|ALNY.US|11|0.8181818181818182|25
Bullish Engulfing|Entity|TMO.US|11|0.8181818181818182|30
Bullish Engulfing|Entity|EHC.US|11|0.8181818181818182|32
Bullish Engulfing|Entity|MLR.US|11|0.8181818181818182|43
Bullish Engulfing|Entity|CHCO.US|11|0.8181818181818182|54
Bullish Engulfing|Entity|TTC.US|11|0.8181818181818182|57
Bullish Engulfing|Entity|ENB.US|11|0.8181818181818182|72
Bullish Engulfing|Entity|WEC.US|11|0.8181818181818182|94
Bullish Engulfing|Entity|AZPN.US|10|0.8|9
Bullish Engulfing|Entity|NTES.US|10|0.8|12
Bullish Engulfing|Entity|TER.US|10|0.8|13
Bullish Engulfing|Entity|ESE.US|10|0.8|16
Bullish Engulfing|Entity|BRKR.US|10|0.8|21
Bullish Engulfing|Entity|VFC.US|10|0.8|22
Bullish Engulfing|Entity|TRS.US|10|0.8|33
Bullish Engulfing|Entity|EG.US|10|0.8|37
Bullish Engulfing|Entity|JPM.US|10|0.8|44
