Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing|Industry|Software - Infrastructure|11|0.8181818181818182|8
Bullish Engulfing|Industry|Aerospace & Defense|11|0.8181818181818182|12
Bullish Engulfing|Sector|Communication Services|30|0.7333333333333333|20
Bullish Engulfing|Sector|Energy|30|0.6333333333333333|28
Bullish Engulfing|Industry|Specialty Industrial Machinery|13|0.6153846153846154|34
Bullish Engulfing|Sector|Utilities|18|0.5555555555555556|66
Bullish Engulfing|Industry|Drug Manufacturers - Specialty & Generic|17|0.5294117647058824|7
Bullish Engulfing|Sector|Technology|63|0.5238095238095238|16
Bullish Engulfing|Sector|Real Estate|23|0.5217391304347826|39
Bullish Engulfing|Industry|Medical Devices|16|0.5|8
Bullish Engulfing|Sector|Industrials|83|0.4939759036144578|28
Bullish Engulfing|Sector|Consumer Cyclical|65|0.49230769230769234|27
Bullish Engulfing|Sector|Healthcare|175|0.4857142857142857|12
Bullish Engulfing|Sector|Consumer Defensive|39|0.46153846153846156|39
Bullish Engulfing|Overall|All|1987|0.4614997483643684|73
Bullish Engulfing|Industry|Biotechnology|104|0.4326923076923077|8
Bullish Engulfing|Sector|Financial Services|87|0.41379310344827586|79
Bullish Engulfing|Industry|Software - Application|23|0.391304347826087|12
Bullish Engulfing|Industry|Banks - Regional|57|0.3508771929824561|59
Bullish Engulfing|Sector|Basic Materials|26|0.34615384615384615|19
Bullish Engulfing|Entity|SIJ.US|12|0.3333333333333333|73
Bullish Engulfing|Industry|Furnishings, Fixtures & Appliances|12|0.25|16
Bullish Engulfing|Industry|Specialty Chemicals|13|0.23076923076923078|7
