Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing|Industry|OPERATIVE BUILDERS|10|0.8|39
Bearish Engulfing|Industry|TRUCKING (NO LOCAL)|14|0.7142857142857143|38
Bearish Engulfing|Industry|SERVICES-PREPACKAGED SOFTWARE|26|0.5769230769230769|52
Bearish Engulfing|Industry|SEMICONDUCTORS & RELATED DEVICES|16|0.5|12
Bearish Engulfing|Industry|INVESTMENT ADVICE|18|0.5|74
Bearish Engulfing|Industry|PHARMACEUTICAL PREPARATIONS|51|0.49019607843137253|26
Bearish Engulfing|Overall|All|2222|0.463996399639964|83
Bearish Engulfing|Industry|REAL ESTATE INVESTMENT TRUSTS|96|0.4479166666666667|105
Bearish Engulfing|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|14|0.42857142857142855|30
Bearish Engulfing|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|25|0.4|44
Bearish Engulfing|Industry|RETAIL-EATING PLACES|23|0.391304347826087|39
Bearish Engulfing|Industry|SERVICES-BUSINESS SERVICES, NEC|11|0.36363636363636365|38
Bearish Engulfing|Industry|ELECTRIC & OTHER SERVICES COMBINED|12|0.3333333333333333|146
Bearish Engulfing|Industry|NATIONAL COMMERCIAL BANKS|46|0.32608695652173914|44
Bearish Engulfing|Industry|ELECTRIC SERVICES|17|0.29411764705882354|188
Bearish Engulfing|Industry|STATE COMMERCIAL BANKS|74|0.28378378378378377|55
Bearish Engulfing|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|35|0.2571428571428571|63
Bearish Engulfing|Industry|FIRE, MARINE & CASUALTY INSURANCE|33|0.24242424242424243|127
Bearish Engulfing|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|10|0.2|20
Bearish Engulfing|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|10|0.2|73
Bearish Engulfing|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|17|0.17647058823529413|55
