Id|Signal Name|Result Direction|Count|Percentage|Description
0394b40a|Bearish Engulfing|Down|18632|0.4272512554747873|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
0394b40a|Bearish Engulfing|Up|23864|0.5472264899447362|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
0394b40a|Bearish Engulfing||1113|0.02552225458047651|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
128cc7f1|Bearish Engulfing|Down|15548|0.4212979271101477|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
128cc7f1|Bearish Engulfing|Up|20390|0.5524996612925078|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
128cc7f1|Bearish Engulfing||967|0.026202411597344533|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
15dd6e2d|Bearish Engulfing|Down|4066|0.4372513173459512|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
15dd6e2d|Bearish Engulfing|Up|5152|0.5540380686095279|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
15dd6e2d|Bearish Engulfing||81|0.008710614044520917|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
19549c58|Bearish Engulfing|Down|3312|0.41102010424422936|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
19549c58|Bearish Engulfing|Up|4452|0.552494415487714|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
19549c58|Bearish Engulfing||294|0.03648548026805659|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
1a158abb|Bearish Engulfing|Down|489|0.4469835466179159|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
1a158abb|Bearish Engulfing|Up|590|0.5393053016453382|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
1a158abb|Bearish Engulfing||15|0.013711151736745886|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
1e68d902|Bearish Engulfing|Down|985|0.4422990570273911|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
1e68d902|Bearish Engulfing|Up|1216|0.5460260440053885|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
1e68d902|Bearish Engulfing||26|0.011674898967220475|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
271d906e|Bearish Engulfing|Down|4127|0.41444065073307895|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
271d906e|Bearish Engulfing|Up|5497|0.552018477605945|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
271d906e|Bearish Engulfing||334|0.0335408716609761|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
27da55db|Bearish Engulfing|Down|2364|0.4379399777695443|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
27da55db|Bearish Engulfing|Up|2990|0.5539088551315302|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
27da55db|Bearish Engulfing||44|0.008151167098925528|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
31a1db85|Bearish Engulfing|Down|22841|0.42803065794651723|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
31a1db85|Bearish Engulfing|Up|29237|0.5478889867511197|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
