Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing|Industry|Aerospace & Defense|13|0.7692307692307693|26
Bearish Engulfing|Industry|Packaged Foods|10|0.7|51
Bearish Engulfing|Industry|Asset Management|22|0.6818181818181818|163
Bearish Engulfing|Industry|Apparel Retail|12|0.6666666666666666|25
Bearish Engulfing|Industry|Medical Devices|14|0.6428571428571429|24
Bearish Engulfing|Industry|Medical Care Facilities|10|0.6|44
Bearish Engulfing|Industry|Information Technology Services|12|0.5833333333333334|23
Bearish Engulfing|Industry|Industrial Distribution|12|0.5833333333333334|58
Bearish Engulfing|Industry|Biotechnology|33|0.5454545454545454|11
Bearish Engulfing|Industry|Software - Infrastructure|11|0.5454545454545454|40
Bearish Engulfing|Sector|Technology|75|0.5066666666666667|25
Bearish Engulfing|Sector|Healthcare|115|0.5043478260869565|31
Bearish Engulfing|Industry|Specialty Industrial Machinery|14|0.5|54
Bearish Engulfing|Sector|Industrials|117|0.49572649572649574|38
Bearish Engulfing|Sector|Real Estate|69|0.4782608695652174|61
Bearish Engulfing|Sector|Communication Services|19|0.47368421052631576|28
Bearish Engulfing|Industry|Oil & Gas E&P|19|0.47368421052631576|42
Bearish Engulfing|Sector|Consumer Defensive|47|0.46808510638297873|57
Bearish Engulfing|Industry|Engineering & Construction|13|0.46153846153846156|16
Bearish Engulfing|Industry|REIT - Residential|13|0.46153846153846156|76
Bearish Engulfing|Sector|Energy|50|0.46|27
Bearish Engulfing|Sector|Consumer Cyclical|90|0.45555555555555555|31
Bearish Engulfing|Overall|All|2493|0.4404332129963899|92
Bearish Engulfing|Industry|REIT - Retail|16|0.4375|38
Bearish Engulfing|Industry|Software - Application|19|0.42105263157894735|23
Bearish Engulfing|Industry|Drug Manufacturers - General|12|0.4166666666666667|55
Bearish Engulfing|Sector|Basic Materials|32|0.40625|57
Bearish Engulfing|Industry|Utilities - Diversified|10|0.4|42
Bearish Engulfing|Sector|Financial Services|183|0.3879781420765027|77
Bearish Engulfing|Industry|Restaurants|13|0.38461538461538464|36
Bearish Engulfing|Industry|Banks - Regional|108|0.3611111111111111|56
Bearish Engulfing|Industry|Drug Manufacturers - Specialty & Generic|15|0.3333333333333333|27
Bearish Engulfing|Industry|Medical Instruments & Supplies|12|0.3333333333333333|45
Bearish Engulfing|Sector|Utilities|53|0.3018867924528302|74
Bearish Engulfing|Industry|Insurance - Diversified|17|0.23529411764705882|60
Bearish Engulfing|Industry|Utilities - Regulated Electric|26|0.15384615384615385|66
