Id,Signal Name,Result Direction,Count,Percentage,Description
ec420c56,Bearish Engulfing,,964,0.09736390263609736,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
f16df282,Bearish Engulfing,Down,7182,0.37523510971786833,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
f16df282,Bearish Engulfing,Up,10372,0.541901776384535,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
f16df282,Bearish Engulfing,,1586,0.08286311389759665,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
f3c121dc,Bearish Engulfing,Down,5853,0.36769694685261967,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
f3c121dc,Bearish Engulfing,Up,8754,0.5499434602336977,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
f3c121dc,Bearish Engulfing,,1311,0.08235959291368262,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
f4321235,Bearish Engulfing,Down,2968,0.3561742469698788,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
f4321235,Bearish Engulfing,Up,4571,0.5485419416776671,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
f4321235,Bearish Engulfing,,794,0.0952838113524541,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
f5ad9dcd,Bearish Engulfing,Down,8110,0.42371995820271685,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
f5ad9dcd,Bearish Engulfing,Up,10457,0.5463427377220481,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
f5ad9dcd,Bearish Engulfing,,573,0.02993730407523511,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
f5d0ef03,Bearish Engulfing,Down,15692,0.4212730543101828,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
f5d0ef03,Bearish Engulfing,Up,20585,0.5526322854304814,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
f5d0ef03,Bearish Engulfing,,972,0.026094660259335822,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
f68e1d62,Bearish Engulfing,Down,3539,0.36174997444546664,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
f68e1d62,Bearish Engulfing,Up,5284,0.5401206173975264,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
f68e1d62,Bearish Engulfing,,960,0.09812940815700705,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
f92403e5,Bearish Engulfing,Down,4111,0.42021874680568333,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
f92403e5,Bearish Engulfing,Up,5321,0.543902688336911,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
f92403e5,Bearish Engulfing,,351,0.035878564857405704,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
fcd81b1b,Bearish Engulfing,Down,7063,0.3736641625224844,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
fcd81b1b,Bearish Engulfing,Up,10260,0.5427997037350545,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
fcd81b1b,Bearish Engulfing,,1579,0.08353613374246112,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
fd8cc9e7,Bearish Engulfing,Down,4168,0.420967579032421,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
fd8cc9e7,Bearish Engulfing,Up,5382,0.5435814564185436,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
fd8cc9e7,Bearish Engulfing,,351,0.03545096454903545,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
fee98e71,Bearish Engulfing,Down,19070,0.42782788172477226,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
fee98e71,Bearish Engulfing,Up,24375,0.5468434513393458,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
fee98e71,Bearish Engulfing,,1129,0.025328666935881903,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
fef8d469,Bearish Engulfing,Down,5853,0.36769694685261967,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
fef8d469,Bearish Engulfing,Up,8754,0.5499434602336977,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
fef8d469,Bearish Engulfing,,1311,0.08235959291368262,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
